start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://mail.cadresexperts.com/.well-known/dhlil/rwoaopt102154s/
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:25.357,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://mail.cadresexperts.com/.well-known/dhlil/rwoaopt102154s/
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:30.752,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://mail.cadresexperts.com/.well-known/dhlil/rwoaopt102154s/
PID:4032",FileEvent,Read,2021-10-09 16:24:18.511,66026
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://mail.cadresexperts.com/.well-known/dhlil/rwoaopt102154s/
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:18.511,490
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://mail.cadresexperts.com/.well-known/dhlil/rwoaopt102154s/
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\26647,FileEvent,Delete,2021-10-09 16:24:15.584,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://mail.cadresexperts.com/.well-known/dhlil/rwoaopt102154s/
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:25.355,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://mail.cadresexperts.com/.well-known/dhlil/rwoaopt102154s/
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:30.749,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://mail.cadresexperts.com/.well-known/dhlil/rwoaopt102154s/
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:18.447,618442
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://mail.cadresexperts.com/.well-known/dhlil/rwoaopt102154s/
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\F3256B06036193D1E21045BA8A4B14C15803D5C4,FileEvent,Write,2021-10-09 16:24:12.167,2873
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://mail.cadresexperts.com/.well-known/dhlil/rwoaopt102154s/
PID:4032",FileEvent,Read,2021-10-09 16:24:09.950,65536
