start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlqw7tqscso2.i.optimole.com/p1DVSjo-6UrG-gBQ/w:171/h:60/q:90/https://isriskuproy.com/r/ZEZd2J9
PID:2172",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\15737,FileEvent,Delete,2021-10-09 16:24:16.202,0
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlqw7tqscso2.i.optimole.com/p1DVSjo-6UrG-gBQ/w:171/h:60/q:90/https://isriskuproy.com/r/ZEZd2J9
PID:2172",FileEvent,Read,2021-10-09 16:24:10.700,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlqw7tqscso2.i.optimole.com/p1DVSjo-6UrG-gBQ/w:171/h:60/q:90/https://isriskuproy.com/r/ZEZd2J9
PID:2172",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\tmp\2ef6d651-018b-46c8-a0d2-bed8d02dd4b3,FileEvent,Write,2021-10-09 16:24:12.337,4416
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlqw7tqscso2.i.optimole.com/p1DVSjo-6UrG-gBQ/w:171/h:60/q:90/https://isriskuproy.com/r/ZEZd2J9
PID:2172",FileEvent,Read,2021-10-09 16:24:11.769,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlqw7tqscso2.i.optimole.com/p1DVSjo-6UrG-gBQ/w:171/h:60/q:90/https://isriskuproy.com/r/ZEZd2J9
PID:2172",FileEvent,Read,2021-10-09 16:24:12.99,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlqw7tqscso2.i.optimole.com/p1DVSjo-6UrG-gBQ/w:171/h:60/q:90/https://isriskuproy.com/r/ZEZd2J9
PID:2172",FileEvent,Read,2021-10-09 16:24:12.626,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlqw7tqscso2.i.optimole.com/p1DVSjo-6UrG-gBQ/w:171/h:60/q:90/https://isriskuproy.com/r/ZEZd2J9
PID:2172",34.107.221.82,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.90,0
34.107.221.82,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlqw7tqscso2.i.optimole.com/p1DVSjo-6UrG-gBQ/w:171/h:60/q:90/https://isriskuproy.com/r/ZEZd2J9
PID:2172",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.135,220
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlqw7tqscso2.i.optimole.com/p1DVSjo-6UrG-gBQ/w:171/h:60/q:90/https://isriskuproy.com/r/ZEZd2J9
PID:2172",34.107.221.82,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.135,335
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlqw7tqscso2.i.optimole.com/p1DVSjo-6UrG-gBQ/w:171/h:60/q:90/https://isriskuproy.com/r/ZEZd2J9
PID:2172",FileEvent,Read,2021-10-09 16:24:12.97,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlqw7tqscso2.i.optimole.com/p1DVSjo-6UrG-gBQ/w:171/h:60/q:90/https://isriskuproy.com/r/ZEZd2J9
PID:2172",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\B8E9FE128943487B07F0603001D534AA811AFC9D,FileEvent,Write,2021-10-09 16:24:12.136,2871
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlqw7tqscso2.i.optimole.com/p1DVSjo-6UrG-gBQ/w:171/h:60/q:90/https://isriskuproy.com/r/ZEZd2J9
PID:2172",FileEvent,Read,2021-10-09 16:24:11.17,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlqw7tqscso2.i.optimole.com/p1DVSjo-6UrG-gBQ/w:171/h:60/q:90/https://isriskuproy.com/r/ZEZd2J9
PID:2172",FileEvent,Read,2021-10-09 16:24:11.58,37064
