start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cloudshare-account-auth.firebaseapp.com/login-srf&wa-wsign...
PID:3148","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""3148.1.1093417716\1741505926"" -childID 1 -isForBrowser -prefsHandle 2168 -prefMapHandle 2160 -prefsLen 3677 -prefMapSize 252743 -jsInit 812 286204 -parentBuildID 20210927210923 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 3148 ""\\.\pipe\gecko-crash-server-pipe.3148"" 2180 1496d4f8 tab
PID:3848",ProcessEvent,Create,2021-10-09 16:24:08.988,
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cloudshare-account-auth.firebaseapp.com/login-srf&wa-wsign...
PID:3148",39.107.233.151,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.931,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cloudshare-account-auth.firebaseapp.com/login-srf&wa-wsign...
PID:3148",39.107.233.151,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.939,532
39.107.233.151,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cloudshare-account-auth.firebaseapp.com/login-srf&wa-wsign...
PID:3148",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.939,382
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cloudshare-account-auth.firebaseapp.com/login-srf&wa-wsign...
PID:3148",FileEvent,Read,2021-10-09 16:24:08.532,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cloudshare-account-auth.firebaseapp.com/login-srf&wa-wsign...
PID:3148",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\BBDDFACD4B95E53207EBF155B5863A7F2005A747,FileEvent,Write,2021-10-09 16:24:11.595,26414
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cloudshare-account-auth.firebaseapp.com/login-srf&wa-wsign...
PID:3148",FileEvent,Read,2021-10-09 16:24:09.273,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cloudshare-account-auth.firebaseapp.com/login-srf&wa-wsign...
PID:3148",FileEvent,Read,2021-10-09 16:24:10.757,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cloudshare-account-auth.firebaseapp.com/login-srf&wa-wsign...
PID:3148",FileEvent,Read,2021-10-09 16:24:11.192,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cloudshare-account-auth.firebaseapp.com/login-srf&wa-wsign...
PID:3148",FileEvent,Read,2021-10-09 16:24:10.756,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cloudshare-account-auth.firebaseapp.com/login-srf&wa-wsign...
PID:3148",FileEvent,Read,2021-10-09 16:24:08.885,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cloudshare-account-auth.firebaseapp.com/login-srf&wa-wsign...
PID:3148",FileEvent,Read,2021-10-09 16:24:08.892,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cloudshare-account-auth.firebaseapp.com/login-srf&wa-wsign...
PID:3148",FileEvent,Read,2021-10-09 16:24:09.264,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cloudshare-account-auth.firebaseapp.com/login-srf&wa-wsign...
PID:3148",FileEvent,Read,2021-10-09 16:24:10.762,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cloudshare-account-auth.firebaseapp.com/login-srf&wa-wsign...
PID:3148",FileEvent,Read,2021-10-09 16:24:10.764,176
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cloudshare-account-auth.firebaseapp.com/login-srf&wa-wsign...
PID:3148",FileEvent,Read,2021-10-09 16:24:16.304,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cloudshare-account-auth.firebaseapp.com/login-srf&wa-wsign...
PID:3148",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:21.446,8192
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cloudshare-account-auth.firebaseapp.com/login-srf&wa-wsign...
PID:3148",34.117.237.239,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:10.674,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cloudshare-account-auth.firebaseapp.com/login-srf&wa-wsign...
PID:3148",34.117.237.239,IpChannelEvent,TcpIpSend,2021-10-09 16:24:10.738,1088
34.117.237.239,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cloudshare-account-auth.firebaseapp.com/login-srf&wa-wsign...
PID:3148",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:10.738,5382
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cloudshare-account-auth.firebaseapp.com/login-srf&wa-wsign...
PID:3148",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:12.486,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cloudshare-account-auth.firebaseapp.com/login-srf&wa-wsign...
PID:3148",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:24.129,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cloudshare-account-auth.firebaseapp.com/login-srf&wa-wsign...
PID:3148",FileEvent,Read,2021-10-09 16:24:12.485,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cloudshare-account-auth.firebaseapp.com/login-srf&wa-wsign...
PID:3148",FileEvent,Read,2021-10-09 16:24:09.263,2277
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cloudshare-account-auth.firebaseapp.com/login-srf&wa-wsign...
PID:3148",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\0103A1AC8AAB5A501ED96C1FDBF2A0590E1E931C,FileEvent,Write,2021-10-09 16:24:11.316,20480
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cloudshare-account-auth.firebaseapp.com/login-srf&wa-wsign...
PID:3148",FileEvent,Read,2021-10-09 16:24:08.889,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cloudshare-account-auth.firebaseapp.com/login-srf&wa-wsign...
PID:3148",FileEvent,Read,2021-10-09 16:24:10.755,559
