start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://empresas.interbanlk-pe.com/login/
PID:2216",FileEvent,Read,2021-10-09 16:24:07.923,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://empresas.interbanlk-pe.com/login/
PID:2216",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\BBDDFACD4B95E53207EBF155B5863A7F2005A747,FileEvent,Write,2021-10-09 16:24:09.405,17620
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://empresas.interbanlk-pe.com/login/
PID:2216",FileEvent,Read,2021-10-09 16:24:08.647,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://empresas.interbanlk-pe.com/login/
PID:2216",FileEvent,Read,2021-10-09 16:24:09.361,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://empresas.interbanlk-pe.com/login/
PID:2216",FileEvent,Read,2021-10-09 16:24:09.351,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://empresas.interbanlk-pe.com/login/
PID:2216",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:12.61,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://empresas.interbanlk-pe.com/login/
PID:2216","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""2216.3.1944196929\1595118411"" -childID 2 -isForBrowser -prefsHandle 2056 -prefMapHandle 1712 -prefsLen 9000 -prefMapSize 252743 -jsInit 812 286204 -parentBuildID 20210927210923 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 2216 ""\\.\pipe\gecko-crash-server-pipe.2216"" 1800 163a48e8 tab
PID:696",ProcessEvent,Create,2021-10-09 16:24:08.569,
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://empresas.interbanlk-pe.com/login/
PID:2216",FileEvent,Read,2021-10-09 16:24:09.360,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://empresas.interbanlk-pe.com/login/
PID:2216",121.194.10.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:09.877,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://empresas.interbanlk-pe.com/login/
PID:2216",121.194.10.78,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:15.381,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://empresas.interbanlk-pe.com/login/
PID:2216",FileEvent,Read,2021-10-09 16:24:08.288,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://empresas.interbanlk-pe.com/login/
PID:2216",FileEvent,Read,2021-10-09 16:24:08.293,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://empresas.interbanlk-pe.com/login/
PID:2216",FileEvent,Read,2021-10-09 16:24:08.639,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://empresas.interbanlk-pe.com/login/
PID:2216",FileEvent,Read,2021-10-09 16:24:09.86,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://empresas.interbanlk-pe.com/login/
PID:2216",FileEvent,Read,2021-10-09 16:24:09.87,176
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://empresas.interbanlk-pe.com/login/
PID:2216",FileEvent,Read,2021-10-09 16:24:14.588,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://empresas.interbanlk-pe.com/login/
PID:2216",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:21.885,8192
