start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://s3.eu-west-1.amazonaws.com/api903-section802.padmappslinesec3srv50/index.html
PID:1864",FileEvent,Read,2021-10-09 16:24:09.848,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://s3.eu-west-1.amazonaws.com/api903-section802.padmappslinesec3srv50/index.html
PID:1864",103.254.188.158,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.537,0
103.254.188.158,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://s3.eu-west-1.amazonaws.com/api903-section802.padmappslinesec3srv50/index.html
PID:1864",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.571,5472
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://s3.eu-west-1.amazonaws.com/api903-section802.padmappslinesec3srv50/index.html
PID:1864",103.254.188.158,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.571,1077
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://s3.eu-west-1.amazonaws.com/api903-section802.padmappslinesec3srv50/index.html
PID:1864",113.142.81.208,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.671,0
113.142.81.208,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://s3.eu-west-1.amazonaws.com/api903-section802.padmappslinesec3srv50/index.html
PID:1864",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.721,5402
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://s3.eu-west-1.amazonaws.com/api903-section802.padmappslinesec3srv50/index.html
PID:1864",113.142.81.208,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.721,1075
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://s3.eu-west-1.amazonaws.com/api903-section802.padmappslinesec3srv50/index.html
PID:1864",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\tmp\f33dbadd-beeb-48fb-9d89-b4c8707e3b85,FileEvent,Write,2021-10-09 16:24:11.903,4416
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://s3.eu-west-1.amazonaws.com/api903-section802.padmappslinesec3srv50/index.html
PID:1864",FileEvent,Read,2021-10-09 16:24:11.741,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://s3.eu-west-1.amazonaws.com/api903-section802.padmappslinesec3srv50/index.html
PID:1864",FileEvent,Read,2021-10-09 16:24:11.744,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://s3.eu-west-1.amazonaws.com/api903-section802.padmappslinesec3srv50/index.html
PID:1864",FileEvent,Read,2021-10-09 16:24:12.292,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://s3.eu-west-1.amazonaws.com/api903-section802.padmappslinesec3srv50/index.html
PID:1864",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:16.544,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://s3.eu-west-1.amazonaws.com/api903-section802.padmappslinesec3srv50/index.html
PID:1864",34.107.221.82,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.642,0
34.107.221.82,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://s3.eu-west-1.amazonaws.com/api903-section802.padmappslinesec3srv50/index.html
PID:1864",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.992,302
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://s3.eu-west-1.amazonaws.com/api903-section802.padmappslinesec3srv50/index.html
PID:1864",34.107.221.82,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.644,333
