start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:10.689,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",35.244.247.133,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:10.789,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:10.746,792
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:10.746,4009
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",FileEvent,Read,2021-10-09 16:24:07.977,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",FileEvent,Read,2021-10-09 16:24:09.68,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",FileEvent,Read,2021-10-09 16:24:11.339,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",FileEvent,Read,2021-10-09 16:24:10.781,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:11.927,8
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",FileEvent,Read,2021-10-09 16:24:11.338,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",FileEvent,Read,2021-10-09 16:24:08.301,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",FileEvent,Read,2021-10-09 16:24:08.341,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",FileEvent,Read,2021-10-09 16:24:09.61,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",FileEvent,Read,2021-10-09 16:24:10.421,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",FileEvent,Read,2021-10-09 16:24:10.423,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:24.138,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",FileEvent,Read,2021-10-09 16:24:16.75,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",115.157.63.19,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.5,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",115.157.63.19,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.34,1187
115.157.63.19,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.34,10296
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:11.926,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:23.902,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",FileEvent,Read,2021-10-09 16:24:11.925,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",FileEvent,Read,2021-10-09 16:24:09.60,2277
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",FileEvent,Read,2021-10-09 16:24:08.337,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",FileEvent,Read,2021-10-09 16:24:11.337,559
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",23.74.15.72,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:10.852,0
23.74.15.72,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:10.891,888
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://gleekis.net/
PID:2808",23.74.15.72,IpChannelEvent,TcpIpSend,2021-10-09 16:24:10.891,455
