start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",FileEvent,Read,2021-10-09 16:24:09.180,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",FileEvent,Read,2021-10-09 16:24:11.506,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",FileEvent,Read,2021-10-09 16:24:11.509,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",FileEvent,Read,2021-10-09 16:24:12.48,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.462,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.470,1069
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.470,11316
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",FileEvent,Read,2021-10-09 16:24:11.508,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",FileEvent,Read,2021-10-09 16:24:09.594,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",FileEvent,Read,2021-10-09 16:24:09.494,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",FileEvent,Read,2021-10-09 16:24:11.499,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",FileEvent,Read,2021-10-09 16:24:11.612,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",FileEvent,Read,2021-10-09 16:24:11.618,176
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",FileEvent,Read,2021-10-09 16:24:17.272,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:21.318,8192
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.165,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",35.244.247.133,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:12.331,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.222,529
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.222,3733
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:12.741,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:24.201,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",FileEvent,Read,2021-10-09 16:24:12.740,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",52.37.141.62,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.813,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",52.37.141.62,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:12.641,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",52.37.141.62,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.11,1972
52.37.141.62,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.11,3716
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",FileEvent,Read,2021-10-09 16:24:11.499,2277
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\393e17a3-6962-4838-acde-566216f77ef8,FileEvent,Delete,2021-10-09 16:24:12.759,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\393e17a3-6962-4838-acde-566216f77ef8,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",FileEvent,Read,2021-10-09 16:24:11.802,49152
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",FileEvent,Read,2021-10-09 16:24:09.491,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.masukgrupdylan-0.duckdns.org/
PID:3484",FileEvent,Read,2021-10-09 16:24:11.507,559
