start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.821,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",35.244.247.133,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:11.954,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.875,792
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.875,4009
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:08.956,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:11.259,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:11.527,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:12.611,8
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:11.943,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:11.525,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\B8E9FE128943487B07F0603001D534AA811AFC9D,FileEvent,Write,2021-10-09 16:24:11.464,2871
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:09.323,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:09.291,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:11.252,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:11.527,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:11.531,176
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:17.213,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:20.261,8192
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",115.157.63.19,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.740,0
115.157.63.19,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.774,10273
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",115.157.63.19,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.774,1187
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\18263,FileEvent,Delete,2021-10-09 16:24:14.471,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:12.610,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:24.262,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:12.609,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:11.251,2277
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:09.288,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:11.525,559
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:11.595,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:23.575,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:11.594,65536
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\ls-archive.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:09.287,65684
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite-wal,FileEvent,Write,2021-10-09 16:24:09.513,4128
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite-wal,FileEvent,Write,2021-10-09 16:24:11.182,65584
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\ads-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:11.251,55877
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:11.251,10021
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\8892,FileEvent,Delete,2021-10-09 16:24:14.470,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\prefs.js,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:09.34,20224
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\sessionCheckpoints.json.tmp,FileEvent,Write,2021-10-09 16:24:09.169,53
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\sessionCheckpoints.json.tmp,FileEvent,Write,2021-10-09 16:24:11.267,90
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\allow-flashallow-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:11.251,69
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cookies.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:09.176,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cookies.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:09.176,65536
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\UZJXBB~1.DEF\cert9.db,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:09.348,131652
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\UZJXBB~1.DEF\cert9.db,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:11.332,2656
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:09.509,196708
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:11.212,327880
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite-wal,FileEvent,Delete,2021-10-09 16:24:09.292,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite-wal,FileEvent,Delete,2021-10-09 16:24:23.575,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\containers.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:11.515,939
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",13.224.163.19,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.386,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",13.224.163.19,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.390,1102
13.224.163.19,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.425,9643
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",C:\ProgramData\Mozilla\updates\308046B0AF4A39CB\update.test,FileEvent,Delete,2021-10-09 16:24:11.862,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\broadcast-listeners.json.tmp,FileEvent,Write,2021-10-09 16:24:18.840,216
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:09.292,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:09.292,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:23.574,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\favicons.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:09.510,98404
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\favicons.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paypal.user-agreement930.com/?p=4
PID:2396",FileEvent,Read,2021-10-09 16:24:11.215,360648
