start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://armnzsxa.000webhostapp.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:08.742,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://armnzsxa.000webhostapp.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:11.365,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://armnzsxa.000webhostapp.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:12.380,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://armnzsxa.000webhostapp.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:11.914,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://armnzsxa.000webhostapp.com/
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:18.332,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://armnzsxa.000webhostapp.com/
PID:2396",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\31213,FileEvent,Delete,2021-10-09 16:24:15.595,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://armnzsxa.000webhostapp.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:12.378,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://armnzsxa.000webhostapp.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:09.77,284
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://armnzsxa.000webhostapp.com/
PID:2396","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""2396.5.1543826969\868765615"" -parentBuildID 20210927210923 -prefsHandle 3416 -prefMapHandle 3420 -prefsLen 9770 -prefMapSize 252743 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 2396 ""\\.\pipe\gecko-crash-server-pipe.2396"" 3436 d4b0758 rdd
PID:3664",ProcessEvent,Create,2021-10-09 16:24:12.199,
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://armnzsxa.000webhostapp.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:09.83,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://armnzsxa.000webhostapp.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:11.359,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://armnzsxa.000webhostapp.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:11.514,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://armnzsxa.000webhostapp.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:11.517,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://armnzsxa.000webhostapp.com/
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:20.748,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://armnzsxa.000webhostapp.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:18.341,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://armnzsxa.000webhostapp.com/
PID:2396",115.157.63.19,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:18.458,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://armnzsxa.000webhostapp.com/
PID:2396",115.157.63.19,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:18.520,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://armnzsxa.000webhostapp.com/
PID:2396",115.157.63.19,IpChannelEvent,TcpIpSend,2021-10-09 16:24:18.491,811
115.157.63.19,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://armnzsxa.000webhostapp.com/
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:18.491,4456
