start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://indication-statement-1000000065945667894525.tk/MK1.php
PID:3516",FileEvent,Read,2021-10-09 16:24:09.404,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://indication-statement-1000000065945667894525.tk/MK1.php
PID:3516","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""3516.3.1485005786\2026671227"" -childID 2 -isForBrowser -prefsHandle 2940 -prefMapHandle 2936 -prefsLen 9071 -prefMapSize 252743 -jsInit 604 286204 -parentBuildID 20210927210923 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 3516 ""\\.\pipe\gecko-crash-server-pipe.3516"" 2952 1c107258 tab
PID:2356",ProcessEvent,Create,2021-10-09 16:24:15.850,
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://indication-statement-1000000065945667894525.tk/MK1.php
PID:3516",FileEvent,Read,2021-10-09 16:24:10.45,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://indication-statement-1000000065945667894525.tk/MK1.php
PID:3516",FileEvent,Read,2021-10-09 16:24:15.800,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://indication-statement-1000000065945667894525.tk/MK1.php
PID:3516",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:16.864,8
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://indication-statement-1000000065945667894525.tk/MK1.php
PID:3516",FileEvent,Read,2021-10-09 16:24:16.397,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://indication-statement-1000000065945667894525.tk/MK1.php
PID:3516",113.142.81.208,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:10.293,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://indication-statement-1000000065945667894525.tk/MK1.php
PID:3516",113.142.81.208,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:16.460,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://indication-statement-1000000065945667894525.tk/MK1.php
PID:3516",113.142.81.208,IpChannelEvent,TcpIpSend,2021-10-09 16:24:10.346,811
113.142.81.208,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://indication-statement-1000000065945667894525.tk/MK1.php
PID:3516",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:10.346,3696
