start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",13.107.246.49,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:18.258,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",13.107.246.49,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:18.922,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",13.107.246.49,IpChannelEvent,TcpIpSend,2021-10-09 16:24:18.313,900
13.107.246.49,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:18.369,4028
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",13.107.246.49,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:18.278,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",13.107.246.49,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:18.902,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",13.107.246.49,IpChannelEvent,TcpIpSend,2021-10-09 16:24:18.313,900
13.107.246.49,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:18.403,4028
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",113.142.81.208,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:21.336,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",113.142.81.208,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:21.522,0
113.142.81.208,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:21.420,4456
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",113.142.81.208,IpChannelEvent,TcpIpSend,2021-10-09 16:24:21.359,811
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",FileEvent,Read,2021-10-09 16:24:09.475,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",103.254.188.158,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:16.659,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",103.254.188.158,IpChannelEvent,TcpIpSend,2021-10-09 16:24:16.765,1077
103.254.188.158,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:16.765,5471
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",FileEvent,Read,2021-10-09 16:24:15.317,453
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",52.84.228.88,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:20.940,0
52.84.228.88,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:21.91,8338
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",52.84.228.88,IpChannelEvent,TcpIpSend,2021-10-09 16:24:21.91,1272
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",FileEvent,Read,2021-10-09 16:24:15.899,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",FileEvent,Read,2021-10-09 16:24:16.311,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",113.142.81.208,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:10.132,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",113.142.81.208,IpChannelEvent,TcpIpSend,2021-10-09 16:24:10.242,1259
113.142.81.208,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:10.242,4429
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",117.18.237.29,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:18.664,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",117.18.237.29,IpChannelEvent,TcpIpSend,2021-10-09 16:24:18.781,456
117.18.237.29,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:18.781,799
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",FileEvent,Read,2021-10-09 16:24:15.897,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",FileEvent,Read,2021-10-09 16:24:09.798,284
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",117.18.237.29,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:18.997,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",117.18.237.29,IpChannelEvent,TcpIpSend,2021-10-09 16:24:19.101,912
117.18.237.29,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:19.192,1530
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",FileEvent,Read,2021-10-09 16:24:09.802,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",FileEvent,Read,2021-10-09 16:24:15.309,3014656
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",52.84.228.106,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:17.787,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",52.84.228.106,IpChannelEvent,TcpIpSend,2021-10-09 16:24:17.812,1905
52.84.228.106,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:17.965,51787
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",FileEvent,Read,2021-10-09 16:24:16.139,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",FileEvent,Read,2021-10-09 16:24:16.141,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:24.409,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",FileEvent,Read,2021-10-09 16:24:21.602,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:16.171,0
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:16.320,4138
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:16.304,3543
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:16.970,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:28.994,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",FileEvent,Read,2021-10-09 16:24:16.970,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",FileEvent,Read,2021-10-09 16:24:15.308,2277
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""3680.0.1427244935\1866194362"" -parentBuildID 20210927210923 -prefsHandle 1016 -prefMapHandle 988 -prefsLen 1 -prefMapSize 252743 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 3680 ""\\.\pipe\gecko-crash-server-pipe.3680"" 1088 cdb5058 gpu
PID:3356",ProcessEvent,Create,2021-10-09 16:24:09.583,
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",FileEvent,Read,2021-10-09 16:24:09.799,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",FileEvent,Read,2021-10-09 16:24:15.897,559
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:16.90,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:28.103,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",FileEvent,Read,2021-10-09 16:24:16.90,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\FCFE94393281828B7EF729896019F59B076F5725,FileEvent,Write,2021-10-09 16:24:15.800,4291
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\ls-archive.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",FileEvent,Read,2021-10-09 16:24:09.798,65684
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite-wal,FileEvent,Write,2021-10-09 16:24:10.25,4128
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite-wal,FileEvent,Write,2021-10-09 16:24:15.237,65584
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\ads-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",FileEvent,Read,2021-10-09 16:24:15.308,55877
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",121.194.10.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:16.529,0
121.194.10.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:16.586,647
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",121.194.10.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:16.558,326
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",FileEvent,Read,2021-10-09 16:24:15.308,10021
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",52.84.228.43,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:15.492,0
52.84.228.43,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:15.609,9619
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",52.84.228.43,IpChannelEvent,TcpIpSend,2021-10-09 16:24:15.552,1102
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\prefs.js,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",FileEvent,Read,2021-10-09 16:24:09.543,20224
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\19381,FileEvent,Delete,2021-10-09 16:24:20.784,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",113.142.81.208,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:15.461,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.o2paymentsupport.com/Login/index
PID:3680",113.142.81.208,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:16.120,0
