start,end,eventtype,operationtype,time,ref.size
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",FileEvent,Read,2021-10-09 16:24:27.910,32768
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:27.910,229
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",121.194.10.91,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:22.872,0
121.194.10.91,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:22.882,647
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",121.194.10.91,IpChannelEvent,TcpIpSend,2021-10-09 16:24:22.882,327
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:27.904,309221
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",FileEvent,Read,2021-10-09 16:24:13.816,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\14587,FileEvent,Delete,2021-10-09 16:24:26.711,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",FileEvent,Read,2021-10-09 16:24:16.209,906
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",FileEvent,Read,2021-10-09 16:24:21.788,142
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",FileEvent,Read,2021-10-09 16:24:22.634,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\e250b1d1-6945-4e87-bdd4-4b5f32a5d100,FileEvent,Delete,2021-10-09 16:24:23.409,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\e250b1d1-6945-4e87-bdd4-4b5f32a5d100,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",FileEvent,Read,2021-10-09 16:24:22.465,49152
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-malware-proto.vlpset,FileEvent,Write,2021-10-09 16:24:27.899,131104
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",13.33.96.19,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:22.728,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",13.33.96.19,IpChannelEvent,TcpIpSend,2021-10-09 16:24:22.794,1080
13.33.96.19,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:22.825,5115
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""3024.3.567483950\1055935616"" -childID 2 -isForBrowser -prefsHandle 2452 -prefMapHandle 2728 -prefsLen 9071 -prefMapSize 252743 -jsInit 812 286204 -parentBuildID 20210927210923 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 3024 ""\\.\pipe\gecko-crash-server-pipe.3024"" 2796 1c237b88 tab
PID:3120",ProcessEvent,Create,2021-10-09 16:24:21.748,
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",FileEvent,Read,2021-10-09 16:24:21.786,92718
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",FileEvent,Read,2021-10-09 16:24:15.997,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",FileEvent,Read,2021-10-09 16:24:15.983,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",FileEvent,Read,2021-10-09 16:24:16.202,4587520
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",FileEvent,Read,2021-10-09 16:24:21.896,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",FileEvent,Read,2021-10-09 16:24:21.899,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:37.860,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",FileEvent,Read,2021-10-09 16:24:27.597,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\base-fingerprinting-track-digest256-1.sbstore,FileEvent,Write,2021-10-09 16:24:40.11,4456
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\2C7A117A0DF85ED09FECA358588EA5D057C57AF9,FileEvent,Write,2021-10-09 16:24:22.461,2082
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\base-cryptomining-track-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:27.876,2277
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",FileEvent,Read,2021-10-09 16:24:27.911,2277
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-badbinurl-proto.vlpset,FileEvent,Write,2021-10-09 16:24:27.895,131104
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:25.521,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:37.555,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",FileEvent,Read,2021-10-09 16:24:25.520,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",FileEvent,Read,2021-10-09 16:24:16.202,4554
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",52.84.228.40,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:25.776,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",52.84.228.40,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:26.692,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",52.84.228.40,IpChannelEvent,TcpIpSend,2021-10-09 16:24:25.805,1069
52.84.228.40,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:25.871,1485391
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",115.157.63.19,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:25.581,0
115.157.63.19,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:25.611,10294
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",115.157.63.19,IpChannelEvent,TcpIpSend,2021-10-09 16:24:25.611,1187
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",FileEvent,Read,2021-10-09 16:24:15.979,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",FileEvent,Read,2021-10-09 16:24:21.785,1118
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",34.98.75.36,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:35.797,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",34.98.75.36,IpChannelEvent,TcpIpSend,2021-10-09 16:24:35.830,1111
34.98.75.36,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:35.864,4325
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",203.208.40.65,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:21.948,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",203.208.40.65,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:22.701,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",203.208.40.65,IpChannelEvent,TcpIpSend,2021-10-09 16:24:22.39,1215
203.208.40.65,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:22.39,6837
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:25.526,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:37.556,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",FileEvent,Read,2021-10-09 16:24:25.525,65536
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\ls-archive.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",FileEvent,Read,2021-10-09 16:24:15.978,65684
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://docsharex-authorize.firebaseapp.com/.........
PID:3024",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite-wal,FileEvent,Write,2021-10-09 16:24:16.308,69712
