start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://b034fe06.2gfjru.shop/amagc
PID:2396",FileEvent,Read,2021-10-09 16:24:08.787,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://b034fe06.2gfjru.shop/amagc
PID:2396",FileEvent,Read,2021-10-09 16:24:11.707,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://b034fe06.2gfjru.shop/amagc
PID:2396",FileEvent,Read,2021-10-09 16:24:11.710,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://b034fe06.2gfjru.shop/amagc
PID:2396",FileEvent,Read,2021-10-09 16:24:12.157,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://b034fe06.2gfjru.shop/amagc
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:13.217,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://b034fe06.2gfjru.shop/amagc
PID:2396",172.67.222.175,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.118,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://b034fe06.2gfjru.shop/amagc
PID:2396",172.67.222.175,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.120,1494
172.67.222.175,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://b034fe06.2gfjru.shop/amagc
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.234,35880
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://b034fe06.2gfjru.shop/amagc
PID:2396",44.240.216.68,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.229,0
44.240.216.68,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://b034fe06.2gfjru.shop/amagc
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.435,3801
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://b034fe06.2gfjru.shop/amagc
PID:2396",44.240.216.68,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.372,1456
