start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://securedtrustbk.com/
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\6F5327CEC98E4ECC63AA9ED193307E6F029877DC,FileEvent,Write,2021-10-09 16:24:12.949,48333
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://securedtrustbk.com/
PID:1880",FileEvent,Read,2021-10-09 16:24:08.574,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://securedtrustbk.com/
PID:1880",FileEvent,Read,2021-10-09 16:24:10.765,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://securedtrustbk.com/
PID:1880",FileEvent,Read,2021-10-09 16:24:10.976,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://securedtrustbk.com/
PID:1880",FileEvent,Read,2021-10-09 16:24:11.778,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://securedtrustbk.com/
PID:1880",FileEvent,Read,2021-10-09 16:24:10.974,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://securedtrustbk.com/
PID:1880",FileEvent,Read,2021-10-09 16:24:08.892,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://securedtrustbk.com/
PID:1880",FileEvent,Read,2021-10-09 16:24:08.931,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://securedtrustbk.com/
PID:1880",FileEvent,Read,2021-10-09 16:24:10.757,3014656
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://securedtrustbk.com/
PID:1880",52.84.228.52,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:10.995,0
52.84.228.52,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://securedtrustbk.com/
PID:1880",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.82,9643
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://securedtrustbk.com/
PID:1880",52.84.228.52,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.82,1102
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://securedtrustbk.com/
PID:1880",FileEvent,Read,2021-10-09 16:24:10.980,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://securedtrustbk.com/
PID:1880",FileEvent,Read,2021-10-09 16:24:10.983,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://securedtrustbk.com/
PID:1880",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:21.219,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://securedtrustbk.com/
PID:1880",FileEvent,Read,2021-10-09 16:24:16.983,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://securedtrustbk.com/
PID:1880",34.117.237.239,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.25,0
34.117.237.239,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://securedtrustbk.com/
PID:1880",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.82,5382
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://securedtrustbk.com/
PID:1880",34.117.237.239,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.82,1088
