start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://sanvicholdings.com/post/alimail
PID:1412",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\b61530dc-88fd-48d4-be93-7e8d03f44a1b,FileEvent,Delete,2021-10-09 16:24:13.20,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\b61530dc-88fd-48d4-be93-7e8d03f44a1b,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://sanvicholdings.com/post/alimail
PID:1412",FileEvent,Read,2021-10-09 16:24:12.272,49152
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://sanvicholdings.com/post/alimail
PID:1412",162.241.209.156,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.312,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://sanvicholdings.com/post/alimail
PID:1412",162.241.209.156,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:13.251,0
162.241.209.156,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://sanvicholdings.com/post/alimail
PID:1412",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.546,6824
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://sanvicholdings.com/post/alimail
PID:1412",162.241.209.156,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.511,1119
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://sanvicholdings.com/post/alimail
PID:1412",FileEvent,Read,2021-10-09 16:24:09.613,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://sanvicholdings.com/post/alimail
PID:1412",103.254.188.158,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.32,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://sanvicholdings.com/post/alimail
PID:1412",103.254.188.158,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.41,1077
103.254.188.158,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://sanvicholdings.com/post/alimail
PID:1412",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.41,5471
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://sanvicholdings.com/post/alimail
PID:1412",FileEvent,Read,2021-10-09 16:24:10.210,453
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://sanvicholdings.com/post/alimail
PID:1412","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""1412.3.1783825134\727041646"" -childID 2 -isForBrowser -prefsHandle 1964 -prefMapHandle 2360 -prefsLen 9000 -prefMapSize 252743 -jsInit 604 286204 -parentBuildID 20210927210923 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 1412 ""\\.\pipe\gecko-crash-server-pipe.1412"" 2344 1fbd0b88 tab
PID:3536",ProcessEvent,Create,2021-10-09 16:24:12.7,
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://sanvicholdings.com/post/alimail
PID:1412",FileEvent,Read,2021-10-09 16:24:12.64,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://sanvicholdings.com/post/alimail
PID:1412",FileEvent,Read,2021-10-09 16:24:12.792,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://sanvicholdings.com/post/alimail
PID:1412",FileEvent,Read,2021-10-09 16:24:12.63,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://sanvicholdings.com/post/alimail
PID:1412",115.157.63.19,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:17.171,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://sanvicholdings.com/post/alimail
PID:1412",115.157.63.19,IpChannelEvent,TcpIpSend,2021-10-09 16:24:17.206,1187
115.157.63.19,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://sanvicholdings.com/post/alimail
PID:1412",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:17.206,10292
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://sanvicholdings.com/post/alimail
PID:1412",34.209.131.4,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.992,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://sanvicholdings.com/post/alimail
PID:1412",34.209.131.4,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.14,1456
34.209.131.4,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://sanvicholdings.com/post/alimail
PID:1412",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.189,3801
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://sanvicholdings.com/post/alimail
PID:1412",FileEvent,Read,2021-10-09 16:24:09.938,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://sanvicholdings.com/post/alimail
PID:1412",FileEvent,Read,2021-10-09 16:24:09.943,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://sanvicholdings.com/post/alimail
PID:1412",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.304,0
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://sanvicholdings.com/post/alimail
PID:1412",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.357,4084
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://sanvicholdings.com/post/alimail
PID:1412",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.357,2519
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://sanvicholdings.com/post/alimail
PID:1412",FileEvent,Read,2021-10-09 16:24:10.203,3014656
