start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://xn--gmmerezervuar-imb.com/craigslist.message39ed9e43
PID:2812",FileEvent,Read,2021-10-09 16:24:09.312,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://xn--gmmerezervuar-imb.com/craigslist.message39ed9e43
PID:2812",FileEvent,Read,2021-10-09 16:24:11.888,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://xn--gmmerezervuar-imb.com/craigslist.message39ed9e43
PID:2812",FileEvent,Read,2021-10-09 16:24:12.55,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://xn--gmmerezervuar-imb.com/craigslist.message39ed9e43
PID:2812",FileEvent,Read,2021-10-09 16:24:12.815,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://xn--gmmerezervuar-imb.com/craigslist.message39ed9e43
PID:2812",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\18E64FFFE781C861CC00B838EF65D0E2B543E535,FileEvent,Write,2021-10-09 16:24:12.274,17628
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://xn--gmmerezervuar-imb.com/craigslist.message39ed9e43
PID:2812",FileEvent,Read,2021-10-09 16:24:12.54,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://xn--gmmerezervuar-imb.com/craigslist.message39ed9e43
PID:2812",FileEvent,Read,2021-10-09 16:24:09.635,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://xn--gmmerezervuar-imb.com/craigslist.message39ed9e43
PID:2812",FileEvent,Read,2021-10-09 16:24:09.593,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://xn--gmmerezervuar-imb.com/craigslist.message39ed9e43
PID:2812",FileEvent,Read,2021-10-09 16:24:11.880,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://xn--gmmerezervuar-imb.com/craigslist.message39ed9e43
PID:2812",FileEvent,Read,2021-10-09 16:24:12.56,4096
