start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://aktualizacja.jst.pl/direct%20/alibaba/alibaba
PID:3484",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:27.429,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://aktualizacja.jst.pl/direct%20/alibaba/alibaba
PID:3484",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:20.108,229
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://aktualizacja.jst.pl/direct%20/alibaba/alibaba
PID:3484",FileEvent,Read,2021-10-09 16:24:20.108,32997
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://aktualizacja.jst.pl/direct%20/alibaba/alibaba
PID:3484",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.649,0
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://aktualizacja.jst.pl/direct%20/alibaba/alibaba
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.702,4155
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://aktualizacja.jst.pl/direct%20/alibaba/alibaba
PID:3484",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.702,3596
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://aktualizacja.jst.pl/direct%20/alibaba/alibaba
PID:3484",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:27.426,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://aktualizacja.jst.pl/direct%20/alibaba/alibaba
PID:3484",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:19.868,309221
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://aktualizacja.jst.pl/direct%20/alibaba/alibaba
PID:3484",FileEvent,Read,2021-10-09 16:24:07.912,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://aktualizacja.jst.pl/direct%20/alibaba/alibaba
PID:3484",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\DFAA292BA5F16C02E36CAF1275070BA35F1B55DF,FileEvent,Write,2021-10-09 16:24:12.969,17432
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://aktualizacja.jst.pl/direct%20/alibaba/alibaba
PID:3484",FileEvent,Read,2021-10-09 16:24:11.918,906
