start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",FileEvent,Read,2021-10-09 16:24:08.720,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",FileEvent,Read,2021-10-09 16:24:10.822,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",FileEvent,Read,2021-10-09 16:24:11.19,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:12.451,8
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",FileEvent,Read,2021-10-09 16:24:11.342,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",121.194.10.91,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.550,0
121.194.10.91,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.563,1094
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",121.194.10.91,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.563,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",FileEvent,Read,2021-10-09 16:24:11.18,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\B8E9FE128943487B07F0603001D534AA811AFC9D,FileEvent,Write,2021-10-09 16:24:10.912,2871
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",FileEvent,Read,2021-10-09 16:24:09.62,284
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",117.18.237.29,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:36.331,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",117.18.237.29,IpChannelEvent,TcpIpSend,2021-10-09 16:24:36.354,456
117.18.237.29,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:37.545,799
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",FileEvent,Read,2021-10-09 16:24:08.968,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",FileEvent,Read,2021-10-09 16:24:10.815,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",FileEvent,Read,2021-10-09 16:24:11.23,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",FileEvent,Read,2021-10-09 16:24:11.27,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:20.425,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",FileEvent,Read,2021-10-09 16:24:16.773,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",113.142.81.208,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.581,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",113.142.81.208,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.630,1187
113.142.81.208,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.630,10330
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",52.26.168.11,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.747,0
52.26.168.11,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:14.799,1448
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",52.26.168.11,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.780,517
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\21849,FileEvent,Delete,2021-10-09 16:24:14.205,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:12.450,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:24.441,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",FileEvent,Read,2021-10-09 16:24:12.449,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",FileEvent,Read,2021-10-09 16:24:10.814,2277
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",FileEvent,Read,2021-10-09 16:24:08.954,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",FileEvent,Read,2021-10-09 16:24:11.18,559
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:10.966,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:22.941,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",FileEvent,Read,2021-10-09 16:24:10.965,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",13.225.103.5,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.303,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",13.225.103.5,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.526,517
13.225.103.5,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.422,1940
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\ls-archive.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",FileEvent,Read,2021-10-09 16:24:08.953,65684
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",125.220.192.143,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:10.809,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",125.220.192.143,IpChannelEvent,TcpIpSend,2021-10-09 16:24:10.838,1258
125.220.192.143,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:10.838,4463
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite-wal,FileEvent,Write,2021-10-09 16:24:09.239,4128
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite-wal,FileEvent,Write,2021-10-09 16:24:10.649,65584
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\ads-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",FileEvent,Read,2021-10-09 16:24:10.814,55877
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",FileEvent,Read,2021-10-09 16:24:10.814,10021
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\prefs.js,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",FileEvent,Read,2021-10-09 16:24:08.797,20224
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\16418,FileEvent,Delete,2021-10-09 16:24:08.896,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",113.142.81.208,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:10.921,0
113.142.81.208,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:10.969,5402
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.kefinancialservices.com/wp-content/ibbs/null.php
PID:352",113.142.81.208,IpChannelEvent,TcpIpSend,2021-10-09 16:24:10.969,1075
