start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://team6ods.test.weloobe.com/wp-content/themes/acculturatedg.php?elxhol=z&amp;ledxnl=qojipj
PID:1412",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\18528,FileEvent,Delete,2021-10-09 16:24:15.862,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://team6ods.test.weloobe.com/wp-content/themes/acculturatedg.php?elxhol=z&amp;ledxnl=qojipj
PID:1412","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""1412.8.1162195084\1538497018"" -childID 3 -isForBrowser -prefsHandle 3592 -prefMapHandle 3572 -prefsLen 9770 -prefMapSize 252743 -jsInit 848 286204 -parentBuildID 20210927210923 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 1412 ""\\.\pipe\gecko-crash-server-pipe.1412"" 3604 21495b88 tab
PID:2644",ProcessEvent,Create,2021-10-09 16:24:13.718,
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://team6ods.test.weloobe.com/wp-content/themes/acculturatedg.php?elxhol=z&amp;ledxnl=qojipj
PID:1412",FileEvent,Read,2021-10-09 16:24:10.333,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://team6ods.test.weloobe.com/wp-content/themes/acculturatedg.php?elxhol=z&amp;ledxnl=qojipj
PID:1412",194.61.27.201,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:27.32,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://team6ods.test.weloobe.com/wp-content/themes/acculturatedg.php?elxhol=z&amp;ledxnl=qojipj
PID:1412",194.61.27.201,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:28.6,0
194.61.27.201,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://team6ods.test.weloobe.com/wp-content/themes/acculturatedg.php?elxhol=z&amp;ledxnl=qojipj
PID:1412",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:27.295,6065
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://team6ods.test.weloobe.com/wp-content/themes/acculturatedg.php?elxhol=z&amp;ledxnl=qojipj
PID:1412",194.61.27.201,IpChannelEvent,TcpIpSend,2021-10-09 16:24:27.221,3329
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://team6ods.test.weloobe.com/wp-content/themes/acculturatedg.php?elxhol=z&amp;ledxnl=qojipj
PID:1412",FileEvent,Read,2021-10-09 16:24:12.641,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://team6ods.test.weloobe.com/wp-content/themes/acculturatedg.php?elxhol=z&amp;ledxnl=qojipj
PID:1412",FileEvent,Read,2021-10-09 16:24:12.728,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://team6ods.test.weloobe.com/wp-content/themes/acculturatedg.php?elxhol=z&amp;ledxnl=qojipj
PID:1412",FileEvent,Read,2021-10-09 16:24:13.184,512
