start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",FileEvent,Read,2021-10-09 16:24:09.802,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",FileEvent,Read,2021-10-09 16:24:12.130,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",FileEvent,Read,2021-10-09 16:24:12.368,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",FileEvent,Read,2021-10-09 16:24:13.11,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\tmp\a1c4b611-e94a-4142-960b-c74d12d45833,FileEvent,Write,2021-10-09 16:24:13.101,1173
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",34.107.221.82,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.290,0
34.107.221.82,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.330,302
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",34.107.221.82,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.330,333
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\18E64FFFE781C861CC00B838EF65D0E2B543E535,FileEvent,Write,2021-10-09 16:24:12.379,26414
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",52.84.228.18,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.135,0
52.84.228.18,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.206,5116
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",52.84.228.18,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.145,1080
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",FileEvent,Read,2021-10-09 16:24:12.367,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",121.194.1.38,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.416,0
121.194.1.38,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.420,1090
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",121.194.1.38,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.420,453
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",FileEvent,Read,2021-10-09 16:24:10.142,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",FileEvent,Read,2021-10-09 16:24:10.147,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",FileEvent,Read,2021-10-09 16:24:12.121,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",FileEvent,Read,2021-10-09 16:24:12.391,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",FileEvent,Read,2021-10-09 16:24:12.394,176
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",FileEvent,Read,2021-10-09 16:24:18.969,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:21.477,8192
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""3516.3.1604965207\52122801"" -childID 2 -isForBrowser -prefsHandle 2568 -prefMapHandle 2564 -prefsLen 9071 -prefMapSize 252743 -jsInit 604 286204 -parentBuildID 20210927210923 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 3516 ""\\.\pipe\gecko-crash-server-pipe.3516"" 2580 19fa8108 tab
PID:1860",ProcessEvent,Create,2021-10-09 16:24:12.231,
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:18.965,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:30.982,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",FileEvent,Read,2021-10-09 16:24:18.965,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",FileEvent,Read,2021-10-09 16:24:12.120,2277
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",FileEvent,Read,2021-10-09 16:24:10.143,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",FileEvent,Read,2021-10-09 16:24:12.366,559
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:12.345,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:25.83,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://cfnn9y2u4wg5.3zjx7kju1dpsypy3hc1.xyz/r/vkQVczo
PID:3516",FileEvent,Read,2021-10-09 16:24:12.344,65536
