start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://orange-night-b24c.dhlupdatedlogin.workers.dev/
PID:1620",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:24.912,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://orange-night-b24c.dhlupdatedlogin.workers.dev/
PID:1620",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:13.244,229
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://orange-night-b24c.dhlupdatedlogin.workers.dev/
PID:1620",FileEvent,Read,2021-10-09 16:24:13.244,32997
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://orange-night-b24c.dhlupdatedlogin.workers.dev/
PID:1620",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:24.908,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://orange-night-b24c.dhlupdatedlogin.workers.dev/
PID:1620",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:13.238,309221
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://orange-night-b24c.dhlupdatedlogin.workers.dev/
PID:1620",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\3C26386015A8A6CB0C1759E927A4183D19A67762,FileEvent,Write,2021-10-09 16:24:13.472,2082
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://orange-night-b24c.dhlupdatedlogin.workers.dev/
PID:1620",FileEvent,Read,2021-10-09 16:24:07.952,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://orange-night-b24c.dhlupdatedlogin.workers.dev/
PID:1620",13.227.53.16,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.175,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://orange-night-b24c.dhlupdatedlogin.workers.dev/
PID:1620",13.227.53.16,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:12.258,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://orange-night-b24c.dhlupdatedlogin.workers.dev/
PID:1620",13.227.53.16,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.215,1077
13.227.53.16,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://orange-night-b24c.dhlupdatedlogin.workers.dev/
PID:1620",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.215,8076
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://orange-night-b24c.dhlupdatedlogin.workers.dev/
PID:1620",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\BBDDFACD4B95E53207EBF155B5863A7F2005A747,FileEvent,Write,2021-10-09 16:24:10.793,17624
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://orange-night-b24c.dhlupdatedlogin.workers.dev/
PID:1620",FileEvent,Read,2021-10-09 16:24:08.626,453
