start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",FileEvent,Read,2021-10-09 16:24:08.62,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""1620.0.1533018050\1242954860"" -parentBuildID 20210927210923 -prefsHandle 1004 -prefMapHandle 988 -prefsLen 1 -prefMapSize 252743 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 1620 ""\\.\pipe\gecko-crash-server-pipe.1620"" 1080 d0b2378 gpu
PID:3260",ProcessEvent,Create,2021-10-09 16:24:08.191,
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",FileEvent,Read,2021-10-09 16:24:08.713,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",FileEvent,Read,2021-10-09 16:24:09.476,71
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",FileEvent,Read,2021-10-09 16:24:09.474,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",FileEvent,Read,2021-10-09 16:24:08.446,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",FileEvent,Read,2021-10-09 16:24:08.379,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.94,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",35.244.247.133,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:11.223,0
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.148,4009
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.121,792
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",FileEvent,Read,2021-10-09 16:24:08.703,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",FileEvent,Read,2021-10-09 16:24:08.988,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",FileEvent,Read,2021-10-09 16:24:08.991,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",34.107.221.82,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:08.734,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",34.107.221.82,IpChannelEvent,TcpIpSend,2021-10-09 16:24:08.775,333
34.107.221.82,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:08.775,302
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:12.717,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:24.723,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",FileEvent,Read,2021-10-09 16:24:08.703,2277
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",121.194.10.91,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:09.62,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",121.194.10.91,IpChannelEvent,TcpIpSend,2021-10-09 16:24:09.66,365
121.194.10.91,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:09.66,647
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",FileEvent,Read,2021-10-09 16:24:08.364,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",FileEvent,Read,2021-10-09 16:24:09.473,559
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:09.34,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",FileEvent,Read,2021-10-09 16:24:09.33,32768
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:23.44,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",FileEvent,Read,2021-10-09 16:24:11.19,32768
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\ls-archive.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",FileEvent,Read,2021-10-09 16:24:08.363,65684
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite-wal,FileEvent,Write,2021-10-09 16:24:08.692,69712
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\ads-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",FileEvent,Read,2021-10-09 16:24:08.702,55877
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",FileEvent,Read,2021-10-09 16:24:08.702,10021
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\prefs.js,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",FileEvent,Read,2021-10-09 16:24:08.144,20224
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\sessionCheckpoints.json.tmp,FileEvent,Write,2021-10-09 16:24:08.318,143
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\allow-flashallow-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://paxful-exchanges.com/
PID:1620",FileEvent,Read,2021-10-09 16:24:08.702,69
