start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.thethao247vn.com/12/aeon.jp/969a4ce58de540d13f460523a6ea497b/login.php
PID:3148",FileEvent,Read,2021-10-09 16:24:08.7,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.thethao247vn.com/12/aeon.jp/969a4ce58de540d13f460523a6ea497b/login.php
PID:3148",FileEvent,Read,2021-10-09 16:24:09.258,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.thethao247vn.com/12/aeon.jp/969a4ce58de540d13f460523a6ea497b/login.php
PID:3148",FileEvent,Read,2021-10-09 16:24:10.391,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.thethao247vn.com/12/aeon.jp/969a4ce58de540d13f460523a6ea497b/login.php
PID:3148",FileEvent,Read,2021-10-09 16:24:11.39,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.thethao247vn.com/12/aeon.jp/969a4ce58de540d13f460523a6ea497b/login.php
PID:3148",FileEvent,Read,2021-10-09 16:24:10.389,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.thethao247vn.com/12/aeon.jp/969a4ce58de540d13f460523a6ea497b/login.php
PID:3148",121.194.10.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.60,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.thethao247vn.com/12/aeon.jp/969a4ce58de540d13f460523a6ea497b/login.php
PID:3148",121.194.10.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.63,325
121.194.10.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.thethao247vn.com/12/aeon.jp/969a4ce58de540d13f460523a6ea497b/login.php
PID:3148",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.63,647
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.thethao247vn.com/12/aeon.jp/969a4ce58de540d13f460523a6ea497b/login.php
PID:3148",FileEvent,Read,2021-10-09 16:24:08.339,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.thethao247vn.com/12/aeon.jp/969a4ce58de540d13f460523a6ea497b/login.php
PID:3148",FileEvent,Read,2021-10-09 16:24:08.389,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.thethao247vn.com/12/aeon.jp/969a4ce58de540d13f460523a6ea497b/login.php
PID:3148",FileEvent,Read,2021-10-09 16:24:09.250,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.thethao247vn.com/12/aeon.jp/969a4ce58de540d13f460523a6ea497b/login.php
PID:3148",FileEvent,Read,2021-10-09 16:24:09.451,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.thethao247vn.com/12/aeon.jp/969a4ce58de540d13f460523a6ea497b/login.php
PID:3148",FileEvent,Read,2021-10-09 16:24:09.453,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.thethao247vn.com/12/aeon.jp/969a4ce58de540d13f460523a6ea497b/login.php
PID:3148",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:19.402,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.thethao247vn.com/12/aeon.jp/969a4ce58de540d13f460523a6ea497b/login.php
PID:3148",FileEvent,Read,2021-10-09 16:24:15.65,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.thethao247vn.com/12/aeon.jp/969a4ce58de540d13f460523a6ea497b/login.php
PID:3148",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\E5A1376E216B327B7048AF40BC30B4FA8B7FAC65,FileEvent,Write,2021-10-09 16:24:13.388,2082
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.thethao247vn.com/12/aeon.jp/969a4ce58de540d13f460523a6ea497b/login.php
PID:3148",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:12.194,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.thethao247vn.com/12/aeon.jp/969a4ce58de540d13f460523a6ea497b/login.php
PID:3148",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:23.764,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.thethao247vn.com/12/aeon.jp/969a4ce58de540d13f460523a6ea497b/login.php
PID:3148",FileEvent,Read,2021-10-09 16:24:12.194,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.thethao247vn.com/12/aeon.jp/969a4ce58de540d13f460523a6ea497b/login.php
PID:3148",FileEvent,Read,2021-10-09 16:24:09.249,2277
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://www.thethao247vn.com/12/aeon.jp/969a4ce58de540d13f460523a6ea497b/login.php
PID:3148",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\D2E5E0F72D4AB393B0A7A8EA4C0C7B80CA8D830B,FileEvent,Write,2021-10-09 16:24:11.436,17628
