start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",FileEvent,Read,2021-10-09 16:24:07.777,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",FileEvent,Read,2021-10-09 16:24:11.3,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",FileEvent,Read,2021-10-09 16:24:11.6,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",FileEvent,Read,2021-10-09 16:24:11.784,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",FileEvent,Read,2021-10-09 16:24:11.5,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",FileEvent,Read,2021-10-09 16:24:08.104,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",FileEvent,Read,2021-10-09 16:24:08.128,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",FileEvent,Read,2021-10-09 16:24:10.992,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",FileEvent,Read,2021-10-09 16:24:10.988,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",FileEvent,Read,2021-10-09 16:24:10.990,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:23.94,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",FileEvent,Read,2021-10-09 16:24:16.696,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\14609,FileEvent,Delete,2021-10-09 16:24:13.273,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:12.611,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:24.598,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",FileEvent,Read,2021-10-09 16:24:12.610,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",FileEvent,Read,2021-10-09 16:24:10.976,2277
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""2304.5.374234565\1258917251"" -parentBuildID 20210927210923 -prefsHandle 3328 -prefMapHandle 3348 -prefsLen 9770 -prefMapSize 252743 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 2304 ""\\.\pipe\gecko-crash-server-pipe.2304"" 3364 d1b2378 rdd
PID:3100",ProcessEvent,Create,2021-10-09 16:24:11.588,
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",FileEvent,Read,2021-10-09 16:24:08.124,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",FileEvent,Read,2021-10-09 16:24:11.4,559
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:12.621,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:24.599,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",FileEvent,Read,2021-10-09 16:24:12.621,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",52.84.228.106,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.227,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",52.84.228.106,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.44,1080
52.84.228.106,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.44,5116
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\ls-archive.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",FileEvent,Read,2021-10-09 16:24:08.124,65684
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",125.220.192.143,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:10.915,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",125.220.192.143,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:11.153,0
125.220.192.143,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:10.941,3666
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",125.220.192.143,IpChannelEvent,TcpIpSend,2021-10-09 16:24:10.941,811
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite-wal,FileEvent,Write,2021-10-09 16:24:08.356,4128
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite-wal,FileEvent,Write,2021-10-09 16:24:10.801,65584
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\ads-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",FileEvent,Read,2021-10-09 16:24:10.975,55877
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",FileEvent,Read,2021-10-09 16:24:10.976,10021
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",34.216.3.76,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.366,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://8e7c1415.n61gft.shop/amagc
PID:2304",34.216.3.76,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.112,1456
