start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://desientertainment.com/wp-content/skrt
PID:2808",FileEvent,Read,2021-10-09 16:24:08.822,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://desientertainment.com/wp-content/skrt
PID:2808",103.254.188.158,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.785,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://desientertainment.com/wp-content/skrt
PID:2808",103.254.188.158,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:13.368,0
103.254.188.158,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://desientertainment.com/wp-content/skrt
PID:2808",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.106,5124
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://desientertainment.com/wp-content/skrt
PID:2808",103.254.188.158,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.978,811
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://desientertainment.com/wp-content/skrt
PID:2808",FileEvent,Read,2021-10-09 16:24:11.381,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://desientertainment.com/wp-content/skrt
PID:2808",FileEvent,Read,2021-10-09 16:24:11.590,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://desientertainment.com/wp-content/skrt
PID:2808",FileEvent,Read,2021-10-09 16:24:12.139,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://desientertainment.com/wp-content/skrt
PID:2808",FileEvent,Read,2021-10-09 16:24:11.588,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://desientertainment.com/wp-content/skrt
PID:2808",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.232,0
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://desientertainment.com/wp-content/skrt
PID:2808",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.240,13041
