start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.threesailspoint.co.uk/wp-content/plugins/elementor-pro/core/connect/apps/auths/login.html?cmd=login_submit&id=77deec05c6843fffed90e109a3a3c78777deec05c6843fffed90e109a3a3c787&session=77deec05c6843fffed90e109a3a3c78777deec05c6843fffed90e109a3a3c787
PID:2480",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.4,0
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.threesailspoint.co.uk/wp-content/plugins/elementor-pro/core/connect/apps/auths/login.html?cmd=login_submit&id=77deec05c6843fffed90e109a3a3c78777deec05c6843fffed90e109a3a3c787&session=77deec05c6843fffed90e109a3a3c78777deec05c6843fffed90e109a3a3c787
PID:2480",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.66,4155
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.threesailspoint.co.uk/wp-content/plugins/elementor-pro/core/connect/apps/auths/login.html?cmd=login_submit&id=77deec05c6843fffed90e109a3a3c78777deec05c6843fffed90e109a3a3c787&session=77deec05c6843fffed90e109a3a3c78777deec05c6843fffed90e109a3a3c787
PID:2480",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.66,3597
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.threesailspoint.co.uk/wp-content/plugins/elementor-pro/core/connect/apps/auths/login.html?cmd=login_submit&id=77deec05c6843fffed90e109a3a3c78777deec05c6843fffed90e109a3a3c787&session=77deec05c6843fffed90e109a3a3c78777deec05c6843fffed90e109a3a3c787
PID:2480",FileEvent,Read,2021-10-09 16:24:11.264,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.threesailspoint.co.uk/wp-content/plugins/elementor-pro/core/connect/apps/auths/login.html?cmd=login_submit&id=77deec05c6843fffed90e109a3a3c78777deec05c6843fffed90e109a3a3c787&session=77deec05c6843fffed90e109a3a3c78777deec05c6843fffed90e109a3a3c787
PID:2480",54.245.175.237,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.864,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.threesailspoint.co.uk/wp-content/plugins/elementor-pro/core/connect/apps/auths/login.html?cmd=login_submit&id=77deec05c6843fffed90e109a3a3c78777deec05c6843fffed90e109a3a3c787&session=77deec05c6843fffed90e109a3a3c78777deec05c6843fffed90e109a3a3c787
PID:2480",54.245.175.237,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:14.315,0
54.245.175.237,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.threesailspoint.co.uk/wp-content/plugins/elementor-pro/core/connect/apps/auths/login.html?cmd=login_submit&id=77deec05c6843fffed90e109a3a3c78777deec05c6843fffed90e109a3a3c787&session=77deec05c6843fffed90e109a3a3c78777deec05c6843fffed90e109a3a3c787
PID:2480",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:14.99,3444
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.threesailspoint.co.uk/wp-content/plugins/elementor-pro/core/connect/apps/auths/login.html?cmd=login_submit&id=77deec05c6843fffed90e109a3a3c78777deec05c6843fffed90e109a3a3c787&session=77deec05c6843fffed90e109a3a3c78777deec05c6843fffed90e109a3a3c787
PID:2480",54.245.175.237,IpChannelEvent,TcpIpSend,2021-10-09 16:24:14.99,643
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.threesailspoint.co.uk/wp-content/plugins/elementor-pro/core/connect/apps/auths/login.html?cmd=login_submit&id=77deec05c6843fffed90e109a3a3c78777deec05c6843fffed90e109a3a3c787&session=77deec05c6843fffed90e109a3a3c78777deec05c6843fffed90e109a3a3c787
PID:2480",121.194.1.37,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.375,0
121.194.1.37,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.threesailspoint.co.uk/wp-content/plugins/elementor-pro/core/connect/apps/auths/login.html?cmd=login_submit&id=77deec05c6843fffed90e109a3a3c78777deec05c6843fffed90e109a3a3c787&session=77deec05c6843fffed90e109a3a3c78777deec05c6843fffed90e109a3a3c787
PID:2480",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.379,1092
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.threesailspoint.co.uk/wp-content/plugins/elementor-pro/core/connect/apps/auths/login.html?cmd=login_submit&id=77deec05c6843fffed90e109a3a3c78777deec05c6843fffed90e109a3a3c787&session=77deec05c6843fffed90e109a3a3c78777deec05c6843fffed90e109a3a3c787
PID:2480",121.194.1.37,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.379,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.threesailspoint.co.uk/wp-content/plugins/elementor-pro/core/connect/apps/auths/login.html?cmd=login_submit&id=77deec05c6843fffed90e109a3a3c78777deec05c6843fffed90e109a3a3c787&session=77deec05c6843fffed90e109a3a3c78777deec05c6843fffed90e109a3a3c787
PID:2480",FileEvent,Read,2021-10-09 16:24:12.359,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.threesailspoint.co.uk/wp-content/plugins/elementor-pro/core/connect/apps/auths/login.html?cmd=login_submit&id=77deec05c6843fffed90e109a3a3c78777deec05c6843fffed90e109a3a3c787&session=77deec05c6843fffed90e109a3a3c78777deec05c6843fffed90e109a3a3c787
PID:2480",FileEvent,Read,2021-10-09 16:24:12.608,71
