start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://caixaapp.online.swtest.ru/caixa/cai/11/home/
PID:2216",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.971,0
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://caixaapp.online.swtest.ru/caixa/cai/11/home/
PID:2216",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.980,11286
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://caixaapp.online.swtest.ru/caixa/cai/11/home/
PID:2216",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.980,1069
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://caixaapp.online.swtest.ru/caixa/cai/11/home/
PID:2216",FileEvent,Read,2021-10-09 16:24:07.883,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://caixaapp.online.swtest.ru/caixa/cai/11/home/
PID:2216",FileEvent,Read,2021-10-09 16:24:11.302,453
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://caixaapp.online.swtest.ru/caixa/cai/11/home/
PID:2216",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\tmp\65362d3e-7c57-4cda-9543-2bf6c093045d,FileEvent,Write,2021-10-09 16:24:12.600,4416
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://caixaapp.online.swtest.ru/caixa/cai/11/home/
PID:2216",FileEvent,Read,2021-10-09 16:24:11.385,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://caixaapp.online.swtest.ru/caixa/cai/11/home/
PID:2216",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:14.3,8
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://caixaapp.online.swtest.ru/caixa/cai/11/home/
PID:2216",FileEvent,Read,2021-10-09 16:24:11.799,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://caixaapp.online.swtest.ru/caixa/cai/11/home/
PID:2216",23.74.15.131,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.342,0
