start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlbbclaimskin.itemdb.com/
PID:1984",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:15.269,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlbbclaimskin.itemdb.com/
PID:1984",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:15.294,3563
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlbbclaimskin.itemdb.com/
PID:1984",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:15.337,4138
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlbbclaimskin.itemdb.com/
PID:1984",FileEvent,Read,2021-10-09 16:24:13.529,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlbbclaimskin.itemdb.com/
PID:1984",103.254.188.158,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:16.825,0
103.254.188.158,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlbbclaimskin.itemdb.com/
PID:1984",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:16.835,5471
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlbbclaimskin.itemdb.com/
PID:1984",103.254.188.158,IpChannelEvent,TcpIpSend,2021-10-09 16:24:16.835,1077
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlbbclaimskin.itemdb.com/
PID:1984",FileEvent,Read,2021-10-09 16:24:14.143,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlbbclaimskin.itemdb.com/
PID:1984",FileEvent,Read,2021-10-09 16:24:15.216,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlbbclaimskin.itemdb.com/
PID:1984",FileEvent,Read,2021-10-09 16:24:16.680,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlbbclaimskin.itemdb.com/
PID:1984",125.220.192.143,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:15.252,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlbbclaimskin.itemdb.com/
PID:1984",125.220.192.143,IpChannelEvent,TcpIpSend,2021-10-09 16:24:15.280,1075
125.220.192.143,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlbbclaimskin.itemdb.com/
PID:1984",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:15.280,5390
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlbbclaimskin.itemdb.com/
PID:1984",34.107.221.82,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:14.303,0
34.107.221.82,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlbbclaimskin.itemdb.com/
PID:1984",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:14.343,604
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlbbclaimskin.itemdb.com/
PID:1984",34.107.221.82,IpChannelEvent,TcpIpSend,2021-10-09 16:24:14.343,666
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://mlbbclaimskin.itemdb.com/
PID:1984",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\F2090BF11F2204C84D6C29C4C452A0E799244068,FileEvent,Write,2021-10-09 16:24:17.56,26148
