start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rakuten.card-vk.com/
PID:3148",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:28.156,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rakuten.card-vk.com/
PID:3148",FileEvent,Read,2021-10-09 16:24:21.889,32997
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rakuten.card-vk.com/
PID:3148",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:21.889,229
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rakuten.card-vk.com/
PID:3148",52.84.228.125,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.667,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rakuten.card-vk.com/
PID:3148",52.84.228.125,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:12.825,0
52.84.228.125,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rakuten.card-vk.com/
PID:3148",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.744,8075
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rakuten.card-vk.com/
PID:3148",52.84.228.125,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.744,1077
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rakuten.card-vk.com/
PID:3148",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:28.154,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rakuten.card-vk.com/
PID:3148",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:20.116,309221
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rakuten.card-vk.com/
PID:3148",FileEvent,Read,2021-10-09 16:24:07.806,65536
