start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://invoice-page-10000012345986958170000740.cf/checkpoint_next.php
PID:2396",FileEvent,Read,2021-10-09 16:24:08.30,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://invoice-page-10000012345986958170000740.cf/checkpoint_next.php
PID:2396",125.220.192.143,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.77,0
125.220.192.143,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://invoice-page-10000012345986958170000740.cf/checkpoint_next.php
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.140,10286
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://invoice-page-10000012345986958170000740.cf/checkpoint_next.php
PID:2396",125.220.192.143,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.93,1187
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://invoice-page-10000012345986958170000740.cf/checkpoint_next.php
PID:2396",FileEvent,Read,2021-10-09 16:24:09.227,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://invoice-page-10000012345986958170000740.cf/checkpoint_next.php
PID:2396",FileEvent,Read,2021-10-09 16:24:09.415,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://invoice-page-10000012345986958170000740.cf/checkpoint_next.php
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\92d0d2d3-ae56-4609-a111-a35a43ec2895,FileEvent,Delete,2021-10-09 16:24:11.781,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://invoice-page-10000012345986958170000740.cf/checkpoint_next.php
PID:2396",FileEvent,Read,2021-10-09 16:24:09.414,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://invoice-page-10000012345986958170000740.cf/checkpoint_next.php
PID:2396",FileEvent,Read,2021-10-09 16:24:08.388,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://invoice-page-10000012345986958170000740.cf/checkpoint_next.php
PID:2396",FileEvent,Read,2021-10-09 16:24:08.304,37064
