start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",FileEvent,Read,2021-10-09 16:24:08.681,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",FileEvent,Read,2021-10-09 16:24:11.32,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",FileEvent,Read,2021-10-09 16:24:11.245,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",FileEvent,Read,2021-10-09 16:24:11.667,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:12.411,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",34.107.221.82,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.314,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",34.107.221.82,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.355,335
34.107.221.82,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.355,218
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\5553,FileEvent,Delete,2021-10-09 16:24:14.151,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",13.225.103.5,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.392,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",13.225.103.5,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.434,1080
13.225.103.5,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.434,5117
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",FileEvent,Read,2021-10-09 16:24:11.240,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",FileEvent,Read,2021-10-09 16:24:09.14,284
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\4576a1d5-1e50-49a5-8248-23dfb4f9953d,FileEvent,Delete,2021-10-09 16:24:12.217,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\4576a1d5-1e50-49a5-8248-23dfb4f9953d,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",FileEvent,Read,2021-10-09 16:24:11.358,49152
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",FileEvent,Read,2021-10-09 16:24:09.19,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",FileEvent,Read,2021-10-09 16:24:11.25,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",FileEvent,Read,2021-10-09 16:24:11.246,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",FileEvent,Read,2021-10-09 16:24:11.248,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:20.769,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",FileEvent,Read,2021-10-09 16:24:17.97,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:12.410,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:23.910,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",FileEvent,Read,2021-10-09 16:24:12.409,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",FileEvent,Read,2021-10-09 16:24:11.23,2277
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",FileEvent,Read,2021-10-09 16:24:09.15,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",FileEvent,Read,2021-10-09 16:24:11.239,559
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:11.229,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:23.176,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://web6617.web07.bero-webspace.de/trouw/
PID:2812",FileEvent,Read,2021-10-09 16:24:11.220,65536
