start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://c1400473.ferozo.com/csur/font/gouv-fr/4mwq5ztc=/
PID:3484","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""3484.8.777067245\1390341081"" -childID 3 -isForBrowser -prefsHandle 3472 -prefMapHandle 3468 -prefsLen 9770 -prefMapSize 252743 -jsInit 840 286204 -parentBuildID 20210927210923 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 3484 ""\\.\pipe\gecko-crash-server-pipe.3484"" 3484 266f1cd8 tab
PID:3360",ProcessEvent,Create,2021-10-09 16:24:12.471,
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://c1400473.ferozo.com/csur/font/gouv-fr/4mwq5ztc=/
PID:3484",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.514,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://c1400473.ferozo.com/csur/font/gouv-fr/4mwq5ztc=/
PID:3484",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.524,1069
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://c1400473.ferozo.com/csur/font/gouv-fr/4mwq5ztc=/
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.524,12612
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://c1400473.ferozo.com/csur/font/gouv-fr/4mwq5ztc=/
PID:3484",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\6F5327CEC98E4ECC63AA9ED193307E6F029877DC,FileEvent,Write,2021-10-09 16:24:14.457,48499
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://c1400473.ferozo.com/csur/font/gouv-fr/4mwq5ztc=/
PID:3484",FileEvent,Read,2021-10-09 16:24:08.950,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://c1400473.ferozo.com/csur/font/gouv-fr/4mwq5ztc=/
PID:3484",FileEvent,Read,2021-10-09 16:24:11.404,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://c1400473.ferozo.com/csur/font/gouv-fr/4mwq5ztc=/
PID:3484",FileEvent,Read,2021-10-09 16:24:11.640,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://c1400473.ferozo.com/csur/font/gouv-fr/4mwq5ztc=/
PID:3484",FileEvent,Read,2021-10-09 16:24:12.67,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://c1400473.ferozo.com/csur/font/gouv-fr/4mwq5ztc=/
PID:3484",34.107.221.82,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.541,0
34.107.221.82,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://c1400473.ferozo.com/csur/font/gouv-fr/4mwq5ztc=/
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.582,302
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://c1400473.ferozo.com/csur/font/gouv-fr/4mwq5ztc=/
PID:3484",34.107.221.82,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.582,333
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://c1400473.ferozo.com/csur/font/gouv-fr/4mwq5ztc=/
PID:3484",151.139.128.14,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:17.370,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://c1400473.ferozo.com/csur/font/gouv-fr/4mwq5ztc=/
PID:3484",151.139.128.14,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:23.183,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://c1400473.ferozo.com/csur/font/gouv-fr/4mwq5ztc=/
PID:3484",FileEvent,Read,2021-10-09 16:24:11.638,46359
