start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://swachhsolutions.com/Wfargo/Wfargo/dc.html
PID:3148",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\21334,FileEvent,Delete,2021-10-09 16:24:13.167,0
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://swachhsolutions.com/Wfargo/Wfargo/dc.html
PID:3148",FileEvent,Read,2021-10-09 16:24:07.786,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://swachhsolutions.com/Wfargo/Wfargo/dc.html
PID:3148",FileEvent,Read,2021-10-09 16:24:08.384,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://swachhsolutions.com/Wfargo/Wfargo/dc.html
PID:3148",FileEvent,Read,2021-10-09 16:24:11.620,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://swachhsolutions.com/Wfargo/Wfargo/dc.html
PID:3148",FileEvent,Read,2021-10-09 16:24:11.823,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://swachhsolutions.com/Wfargo/Wfargo/dc.html
PID:3148",34.107.221.82,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.552,0
34.107.221.82,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://swachhsolutions.com/Wfargo/Wfargo/dc.html
PID:3148",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.592,220
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://swachhsolutions.com/Wfargo/Wfargo/dc.html
PID:3148",34.107.221.82,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.592,335
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://swachhsolutions.com/Wfargo/Wfargo/dc.html
PID:3148",13.225.103.5,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.896,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://swachhsolutions.com/Wfargo/Wfargo/dc.html
PID:3148",13.225.103.5,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.936,1080
13.225.103.5,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://swachhsolutions.com/Wfargo/Wfargo/dc.html
PID:3148",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.936,5117
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://swachhsolutions.com/Wfargo/Wfargo/dc.html
PID:3148",FileEvent,Read,2021-10-09 16:24:11.606,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://swachhsolutions.com/Wfargo/Wfargo/dc.html
PID:3148",FileEvent,Read,2021-10-09 16:24:08.108,284
