start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://serverbankingtools.fr/colis/bb1971d64380ff2d89302d09f15a71aa
PID:1864",FileEvent,Read,2021-10-09 16:24:10.620,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://serverbankingtools.fr/colis/bb1971d64380ff2d89302d09f15a71aa
PID:1864",FileEvent,Read,2021-10-09 16:24:11.460,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://serverbankingtools.fr/colis/bb1971d64380ff2d89302d09f15a71aa
PID:1864",FileEvent,Read,2021-10-09 16:24:11.575,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://serverbankingtools.fr/colis/bb1971d64380ff2d89302d09f15a71aa
PID:1864",FileEvent,Read,2021-10-09 16:24:12.116,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://serverbankingtools.fr/colis/bb1971d64380ff2d89302d09f15a71aa
PID:1864",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\tmp\c9539344-f7c1-48b0-81e4-03db53b8dcf4,FileEvent,Write,2021-10-09 16:24:12.185,1149
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://serverbankingtools.fr/colis/bb1971d64380ff2d89302d09f15a71aa
PID:1864",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\21190,FileEvent,Delete,2021-10-09 16:24:10.830,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://serverbankingtools.fr/colis/bb1971d64380ff2d89302d09f15a71aa
PID:1864",FileEvent,Read,2021-10-09 16:24:11.574,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://serverbankingtools.fr/colis/bb1971d64380ff2d89302d09f15a71aa
PID:1864",121.194.1.38,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.515,0
121.194.1.38,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://serverbankingtools.fr/colis/bb1971d64380ff2d89302d09f15a71aa
PID:1864",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.518,1090
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://serverbankingtools.fr/colis/bb1971d64380ff2d89302d09f15a71aa
PID:1864",121.194.1.38,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.518,453
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://serverbankingtools.fr/colis/bb1971d64380ff2d89302d09f15a71aa
PID:1864",FileEvent,Read,2021-10-09 16:24:10.964,284
