start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://tollswhatsapp.duckdns.org/
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:22.560,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://tollswhatsapp.duckdns.org/
PID:4032",FileEvent,Read,2021-10-09 16:24:16.737,32997
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://tollswhatsapp.duckdns.org/
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:16.737,229
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://tollswhatsapp.duckdns.org/
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\6F5327CEC98E4ECC63AA9ED193307E6F029877DC,FileEvent,Write,2021-10-09 16:24:14.606,48345
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://tollswhatsapp.duckdns.org/
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:22.556,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://tollswhatsapp.duckdns.org/
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:16.512,309221
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://tollswhatsapp.duckdns.org/
PID:4032",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.260,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://tollswhatsapp.duckdns.org/
PID:4032",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.315,3556
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://tollswhatsapp.duckdns.org/
PID:4032",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.315,4138
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://tollswhatsapp.duckdns.org/
PID:4032",FileEvent,Read,2021-10-09 16:24:10.43,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://tollswhatsapp.duckdns.org/
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\24222,FileEvent,Delete,2021-10-09 16:24:15.516,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://tollswhatsapp.duckdns.org/
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\C1BA902330F46AFB1BD8CD61C3F96D0F7BE8A5A6,FileEvent,Write,2021-10-09 16:24:13.299,17432
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://tollswhatsapp.duckdns.org/
PID:4032",FileEvent,Read,2021-10-09 16:24:11.997,906
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://tollswhatsapp.duckdns.org/
PID:4032",FileEvent,Read,2021-10-09 16:24:12.177,142
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://tollswhatsapp.duckdns.org/
PID:4032",FileEvent,Read,2021-10-09 16:24:12.991,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://tollswhatsapp.duckdns.org/
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-malware-proto.vlpset,FileEvent,Delete,2021-10-09 16:24:22.513,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://tollswhatsapp.duckdns.org/
PID:4032",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-malware-proto.vlpset,FileEvent,Write,2021-10-09 16:24:16.508,131104
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://tollswhatsapp.duckdns.org/
PID:4032",115.157.63.19,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:16.563,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://tollswhatsapp.duckdns.org/
PID:4032",115.157.63.19,IpChannelEvent,TcpIpSend,2021-10-09 16:24:16.590,1187
115.157.63.19,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://tollswhatsapp.duckdns.org/
PID:4032",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:16.590,10294
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://tollswhatsapp.duckdns.org/
PID:4032",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.359,0
