start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.154,0
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.216,4155
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.216,3573
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",FileEvent,Read,2021-10-09 16:24:09.621,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\9743,FileEvent,Delete,2021-10-09 16:24:15.29,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",FileEvent,Read,2021-10-09 16:24:10.218,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",FileEvent,Read,2021-10-09 16:24:12.180,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",FileEvent,Read,2021-10-09 16:24:12.887,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:17.771,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",91.214.124.119,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.860,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",91.214.124.119,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:19.316,0
91.214.124.119,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.168,300325
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",91.214.124.119,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.86,1262
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",91.214.124.119,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:14.298,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",91.214.124.119,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:23.12,0
91.214.124.119,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:14.743,95632
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",91.214.124.119,IpChannelEvent,TcpIpSend,2021-10-09 16:24:14.343,3599
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",FileEvent,Read,2021-10-09 16:24:12.176,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",FileEvent,Read,2021-10-09 16:24:09.956,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",FileEvent,Read,2021-10-09 16:24:09.887,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",FileEvent,Read,2021-10-09 16:24:10.211,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",FileEvent,Read,2021-10-09 16:24:12.181,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",FileEvent,Read,2021-10-09 16:24:12.183,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:22.135,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",FileEvent,Read,2021-10-09 16:24:18.579,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",52.26.168.11,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.453,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",52.26.168.11,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:13.391,0
52.26.168.11,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.752,3716
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",52.26.168.11,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.584,1972
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:17.771,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:29.832,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",FileEvent,Read,2021-10-09 16:24:17.770,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://postoffice-trackeduk.com/
PID:3756",115.157.63.19,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.120,0
