start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.onlineservicetech.website/landingpages/dd263864-38a2-466a-be2f-4e5ec6c5e042/StacUP6LnAR-JgP4wuO2t2N0KLD_3LBEmMAW1L8LYFo
PID:3240",FileEvent,Read,2021-10-09 16:24:08.906,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.onlineservicetech.website/landingpages/dd263864-38a2-466a-be2f-4e5ec6c5e042/StacUP6LnAR-JgP4wuO2t2N0KLD_3LBEmMAW1L8LYFo
PID:3240",FileEvent,Read,2021-10-09 16:24:09.570,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.onlineservicetech.website/landingpages/dd263864-38a2-466a-be2f-4e5ec6c5e042/StacUP6LnAR-JgP4wuO2t2N0KLD_3LBEmMAW1L8LYFo
PID:3240",FileEvent,Read,2021-10-09 16:24:11.373,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.onlineservicetech.website/landingpages/dd263864-38a2-466a-be2f-4e5ec6c5e042/StacUP6LnAR-JgP4wuO2t2N0KLD_3LBEmMAW1L8LYFo
PID:3240",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:17.983,8
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.onlineservicetech.website/landingpages/dd263864-38a2-466a-be2f-4e5ec6c5e042/StacUP6LnAR-JgP4wuO2t2N0KLD_3LBEmMAW1L8LYFo
PID:3240",FileEvent,Read,2021-10-09 16:24:12.95,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.onlineservicetech.website/landingpages/dd263864-38a2-466a-be2f-4e5ec6c5e042/StacUP6LnAR-JgP4wuO2t2N0KLD_3LBEmMAW1L8LYFo
PID:3240",FileEvent,Read,2021-10-09 16:24:11.372,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.onlineservicetech.website/landingpages/dd263864-38a2-466a-be2f-4e5ec6c5e042/StacUP6LnAR-JgP4wuO2t2N0KLD_3LBEmMAW1L8LYFo
PID:3240",FileEvent,Read,2021-10-09 16:24:09.234,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.onlineservicetech.website/landingpages/dd263864-38a2-466a-be2f-4e5ec6c5e042/StacUP6LnAR-JgP4wuO2t2N0KLD_3LBEmMAW1L8LYFo
PID:3240",FileEvent,Read,2021-10-09 16:24:09.239,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.onlineservicetech.website/landingpages/dd263864-38a2-466a-be2f-4e5ec6c5e042/StacUP6LnAR-JgP4wuO2t2N0KLD_3LBEmMAW1L8LYFo
PID:3240",FileEvent,Read,2021-10-09 16:24:09.564,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.onlineservicetech.website/landingpages/dd263864-38a2-466a-be2f-4e5ec6c5e042/StacUP6LnAR-JgP4wuO2t2N0KLD_3LBEmMAW1L8LYFo
PID:3240",FileEvent,Read,2021-10-09 16:24:11.488,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.onlineservicetech.website/landingpages/dd263864-38a2-466a-be2f-4e5ec6c5e042/StacUP6LnAR-JgP4wuO2t2N0KLD_3LBEmMAW1L8LYFo
PID:3240",FileEvent,Read,2021-10-09 16:24:11.490,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.onlineservicetech.website/landingpages/dd263864-38a2-466a-be2f-4e5ec6c5e042/StacUP6LnAR-JgP4wuO2t2N0KLD_3LBEmMAW1L8LYFo
PID:3240",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:22.486,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.onlineservicetech.website/landingpages/dd263864-38a2-466a-be2f-4e5ec6c5e042/StacUP6LnAR-JgP4wuO2t2N0KLD_3LBEmMAW1L8LYFo
PID:3240",FileEvent,Read,2021-10-09 16:24:17.991,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.onlineservicetech.website/landingpages/dd263864-38a2-466a-be2f-4e5ec6c5e042/StacUP6LnAR-JgP4wuO2t2N0KLD_3LBEmMAW1L8LYFo
PID:3240",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.304,0
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.onlineservicetech.website/landingpages/dd263864-38a2-466a-be2f-4e5ec6c5e042/StacUP6LnAR-JgP4wuO2t2N0KLD_3LBEmMAW1L8LYFo
PID:3240",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.312,11398
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.onlineservicetech.website/landingpages/dd263864-38a2-466a-be2f-4e5ec6c5e042/StacUP6LnAR-JgP4wuO2t2N0KLD_3LBEmMAW1L8LYFo
PID:3240",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.312,1069
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.onlineservicetech.website/landingpages/dd263864-38a2-466a-be2f-4e5ec6c5e042/StacUP6LnAR-JgP4wuO2t2N0KLD_3LBEmMAW1L8LYFo
PID:3240",34.117.237.239,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.419,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.onlineservicetech.website/landingpages/dd263864-38a2-466a-be2f-4e5ec6c5e042/StacUP6LnAR-JgP4wuO2t2N0KLD_3LBEmMAW1L8LYFo
PID:3240",34.117.237.239,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.476,1088
34.117.237.239,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.onlineservicetech.website/landingpages/dd263864-38a2-466a-be2f-4e5ec6c5e042/StacUP6LnAR-JgP4wuO2t2N0KLD_3LBEmMAW1L8LYFo
PID:3240",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.476,5382
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.onlineservicetech.website/landingpages/dd263864-38a2-466a-be2f-4e5ec6c5e042/StacUP6LnAR-JgP4wuO2t2N0KLD_3LBEmMAW1L8LYFo
PID:3240",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:17.978,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www.onlineservicetech.website/landingpages/dd263864-38a2-466a-be2f-4e5ec6c5e042/StacUP6LnAR-JgP4wuO2t2N0KLD_3LBEmMAW1L8LYFo
PID:3240",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:30.3,0
