start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.702,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",35.244.247.133,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:11.845,0
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.758,4009
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.728,792
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",FileEvent,Read,2021-10-09 16:24:09.126,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",104.21.78.7,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:15.28,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",104.21.78.7,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:18.361,0
104.21.78.7,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:17.790,2974
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",104.21.78.7,IpChannelEvent,TcpIpSend,2021-10-09 16:24:17.748,792
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\tmp\2ef6d651-018b-46c8-a0d2-bed8d02dd4b3,FileEvent,Write,2021-10-09 16:24:11.635,1173
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",FileEvent,Read,2021-10-09 16:24:11.241,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",FileEvent,Read,2021-10-09 16:24:11.489,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",FileEvent,Read,2021-10-09 16:24:11.963,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",FileEvent,Read,2021-10-09 16:24:11.488,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\B8E9FE128943487B07F0603001D534AA811AFC9D,FileEvent,Write,2021-10-09 16:24:11.386,2871
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",FileEvent,Read,2021-10-09 16:24:09.491,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",FileEvent,Read,2021-10-09 16:24:09.413,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",13.225.103.116,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.351,0
13.225.103.116,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.391,9620
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",13.225.103.116,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.391,1102
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",FileEvent,Read,2021-10-09 16:24:11.235,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",FileEvent,Read,2021-10-09 16:24:11.491,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",FileEvent,Read,2021-10-09 16:24:11.494,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:20.610,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",FileEvent,Read,2021-10-09 16:24:17.851,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:13.39,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:24.996,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",FileEvent,Read,2021-10-09 16:24:13.39,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",FileEvent,Read,2021-10-09 16:24:11.234,2277
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",FileEvent,Read,2021-10-09 16:24:09.388,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://naloxonenow.org/user/
PID:3240",FileEvent,Read,2021-10-09 16:24:11.488,559
