start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://phatbuddhavision.dev.blayzer.com/wp-content/uploads/10M&amp;T84903.HTM
PID:1340",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:10.886,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://phatbuddhavision.dev.blayzer.com/wp-content/uploads/10M&amp;T84903.HTM
PID:1340",35.244.247.133,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:11.91,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://phatbuddhavision.dev.blayzer.com/wp-content/uploads/10M&amp;T84903.HTM
PID:1340",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:10.934,792
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://phatbuddhavision.dev.blayzer.com/wp-content/uploads/10M&amp;T84903.HTM
PID:1340",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:10.949,4009
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://phatbuddhavision.dev.blayzer.com/wp-content/uploads/10M&amp;T84903.HTM
PID:1340",FileEvent,Read,2021-10-09 16:24:07.881,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://phatbuddhavision.dev.blayzer.com/wp-content/uploads/10M&amp;T84903.HTM
PID:1340",FileEvent,Read,2021-10-09 16:24:09.99,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://phatbuddhavision.dev.blayzer.com/wp-content/uploads/10M&amp;T84903.HTM
PID:1340",FileEvent,Read,2021-10-09 16:24:09.321,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://phatbuddhavision.dev.blayzer.com/wp-content/uploads/10M&amp;T84903.HTM
PID:1340",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\16180,FileEvent,Delete,2021-10-09 16:24:13.360,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://phatbuddhavision.dev.blayzer.com/wp-content/uploads/10M&amp;T84903.HTM
PID:1340",34.107.221.82,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:09.410,0
34.107.221.82,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://phatbuddhavision.dev.blayzer.com/wp-content/uploads/10M&amp;T84903.HTM
PID:1340",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:09.760,220
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://phatbuddhavision.dev.blayzer.com/wp-content/uploads/10M&amp;T84903.HTM
PID:1340",34.107.221.82,IpChannelEvent,TcpIpSend,2021-10-09 16:24:09.428,335
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://phatbuddhavision.dev.blayzer.com/wp-content/uploads/10M&amp;T84903.HTM
PID:1340",FileEvent,Read,2021-10-09 16:24:09.320,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://phatbuddhavision.dev.blayzer.com/wp-content/uploads/10M&amp;T84903.HTM
PID:1340",FileEvent,Read,2021-10-09 16:24:08.230,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://phatbuddhavision.dev.blayzer.com/wp-content/uploads/10M&amp;T84903.HTM
PID:1340",FileEvent,Read,2021-10-09 16:24:08.203,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://phatbuddhavision.dev.blayzer.com/wp-content/uploads/10M&amp;T84903.HTM
PID:1340",FileEvent,Read,2021-10-09 16:24:09.92,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://phatbuddhavision.dev.blayzer.com/wp-content/uploads/10M&amp;T84903.HTM
PID:1340",FileEvent,Read,2021-10-09 16:24:09.235,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://phatbuddhavision.dev.blayzer.com/wp-content/uploads/10M&amp;T84903.HTM
PID:1340",FileEvent,Read,2021-10-09 16:24:09.236,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://phatbuddhavision.dev.blayzer.com/wp-content/uploads/10M&amp;T84903.HTM
PID:1340",34.117.237.239,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:09.326,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://phatbuddhavision.dev.blayzer.com/wp-content/uploads/10M&amp;T84903.HTM
PID:1340",34.117.237.239,IpChannelEvent,TcpIpSend,2021-10-09 16:24:09.385,1018
34.117.237.239,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://phatbuddhavision.dev.blayzer.com/wp-content/uploads/10M&amp;T84903.HTM
PID:1340",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:09.385,5382
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://phatbuddhavision.dev.blayzer.com/wp-content/uploads/10M&amp;T84903.HTM
PID:1340",34.117.237.239,IpChannelEvent,TcpIpSend,2021-10-09 16:24:10.801,70
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://phatbuddhavision.dev.blayzer.com/wp-content/uploads/10M&amp;T84903.HTM
PID:1340",203.208.40.34,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:14.485,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://phatbuddhavision.dev.blayzer.com/wp-content/uploads/10M&amp;T84903.HTM
PID:1340",203.208.40.34,IpChannelEvent,TcpIpSend,2021-10-09 16:24:14.560,1695
203.208.40.34,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://phatbuddhavision.dev.blayzer.com/wp-content/uploads/10M&amp;T84903.HTM
PID:1340",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:14.560,99029
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://phatbuddhavision.dev.blayzer.com/wp-content/uploads/10M&amp;T84903.HTM
PID:1340",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:12.260,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://phatbuddhavision.dev.blayzer.com/wp-content/uploads/10M&amp;T84903.HTM
PID:1340",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:24.262,0
