start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:07.898,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:08.508,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:09.265,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:09.535,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:12.739,8
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:09.264,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:08.235,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:08.240,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:08.502,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:09.65,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:09.67,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:22.0,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:14.809,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",34.117.237.239,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:09.132,0
34.117.237.239,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:09.197,5382
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",34.117.237.239,IpChannelEvent,TcpIpSend,2021-10-09 16:24:09.197,1088
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:12.735,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:24.723,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:12.734,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:08.501,2277
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:08.237,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:09.263,559
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:09.272,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:09.271,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:21.289,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\ls-archive.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:08.236,65684
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",125.220.192.143,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:09.4,0
125.220.192.143,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:09.35,4410
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",125.220.192.143,IpChannelEvent,TcpIpSend,2021-10-09 16:24:09.35,1259
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite-wal,FileEvent,Write,2021-10-09 16:24:08.533,69712
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\ads-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:08.500,55877
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:08.501,10021
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\prefs.js,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:07.978,20224
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\sessionCheckpoints.json.tmp,FileEvent,Write,2021-10-09 16:24:08.129,143
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\allow-flashallow-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:08.501,69
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cookies.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:08.95,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cookies.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:08.95,65536
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\UZJXBB~1.DEF\cert9.db,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:08.257,133732
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\UZJXBB~1.DEF\cert9.db,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:10.842,384
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:08.529,426184
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:10.638,98404
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite-wal,FileEvent,Delete,2021-10-09 16:24:08.241,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite-wal,FileEvent,Delete,2021-10-09 16:24:21.286,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\containers.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:09.65,939
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",C:\ProgramData\Mozilla\updates\308046B0AF4A39CB\update.test,FileEvent,Delete,2021-10-09 16:24:09.261,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""2396.5.2083408400\49102422"" -parentBuildID 20210927210923 -prefsHandle 3424 -prefMapHandle 3412 -prefsLen 9838 -prefMapSize 252743 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 2396 ""\\.\pipe\gecko-crash-server-pipe.2396"" 3436 d1b0d98 rdd
PID:2868",ProcessEvent,Create,2021-10-09 16:24:09.734,
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",52.84.228.68,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.574,0
52.84.228.68,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.672,4227
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",52.84.228.68,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.672,1154
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\broadcast-listeners.json.tmp,FileEvent,Write,2021-10-09 16:24:14.553,216
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:08.241,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",FileEvent,Read,2021-10-09 16:24:08.241,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://cerrayllare.com/
PID:2396",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:21.285,0
