start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rentedup.weebly.com/
PID:352",FileEvent,Read,2021-10-09 16:24:09.503,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rentedup.weebly.com/
PID:352",FileEvent,Read,2021-10-09 16:24:11.954,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rentedup.weebly.com/
PID:352",FileEvent,Read,2021-10-09 16:24:11.957,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rentedup.weebly.com/
PID:352",FileEvent,Read,2021-10-09 16:24:12.444,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rentedup.weebly.com/
PID:352",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:13.2,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rentedup.weebly.com/
PID:352",113.142.81.208,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:10.70,0
113.142.81.208,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rentedup.weebly.com/
PID:352",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:10.256,3666
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rentedup.weebly.com/
PID:352",113.142.81.208,IpChannelEvent,TcpIpSend,2021-10-09 16:24:10.256,602
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rentedup.weebly.com/
PID:352",113.142.81.208,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.45,657
113.142.81.208,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rentedup.weebly.com/
PID:352",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.97,774
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rentedup.weebly.com/
PID:352",FileEvent,Read,2021-10-09 16:24:11.955,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rentedup.weebly.com/
PID:352",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\CC55EC28C54E6DEC057737983FA85177690E85E2,FileEvent,Write,2021-10-09 16:24:12.988,26148
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rentedup.weebly.com/
PID:352",FileEvent,Read,2021-10-09 16:24:09.844,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rentedup.weebly.com/
PID:352",FileEvent,Read,2021-10-09 16:24:09.750,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rentedup.weebly.com/
PID:352",FileEvent,Read,2021-10-09 16:24:11.947,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rentedup.weebly.com/
PID:352",FileEvent,Read,2021-10-09 16:24:11.927,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rentedup.weebly.com/
PID:352",FileEvent,Read,2021-10-09 16:24:11.929,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://rentedup.weebly.com/
PID:352",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:22.145,8192
