start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.6,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.94,3600
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.94,4155
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",FileEvent,Read,2021-10-09 16:24:10.321,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",103.254.188.158,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.859,0
103.254.188.158,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.867,5471
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",103.254.188.158,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.867,1077
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",FileEvent,Read,2021-10-09 16:24:10.974,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",FileEvent,Read,2021-10-09 16:24:11.893,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:13.54,8
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",FileEvent,Read,2021-10-09 16:24:12.516,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\42d58493-68c8-461c-9bdc-6193c4d6c572,FileEvent,Delete,2021-10-09 16:24:12.931,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\42d58493-68c8-461c-9bdc-6193c4d6c572,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",FileEvent,Read,2021-10-09 16:24:12.537,49152
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",FileEvent,Read,2021-10-09 16:24:11.892,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",121.194.10.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.875,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",121.194.10.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.887,365
121.194.10.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.887,647
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",FileEvent,Read,2021-10-09 16:24:10.685,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",FileEvent,Read,2021-10-09 16:24:10.613,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",FileEvent,Read,2021-10-09 16:24:10.967,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",FileEvent,Read,2021-10-09 16:24:11.900,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",FileEvent,Read,2021-10-09 16:24:11.904,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:21.86,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",FileEvent,Read,2021-10-09 16:24:17.474,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",34.107.221.82,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.32,0
34.107.221.82,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.72,302
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",34.107.221.82,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.72,333
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:13.53,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:24.628,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",FileEvent,Read,2021-10-09 16:24:13.52,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",115.157.63.19,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.884,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",115.157.63.19,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.914,1075
115.157.63.19,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.914,5399
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",FileEvent,Read,2021-10-09 16:24:10.967,2277
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",FileEvent,Read,2021-10-09 16:24:10.596,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",FileEvent,Read,2021-10-09 16:24:11.879,559
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://www1.sscbm.carucd.com/
PID:4032",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:13.58,0
