start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://validarlbcponlines.elifpe.com/
PID:3240",FileEvent,Read,2021-10-09 16:24:08.789,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://validarlbcponlines.elifpe.com/
PID:3240",FileEvent,Read,2021-10-09 16:24:09.427,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://validarlbcponlines.elifpe.com/
PID:3240",FileEvent,Read,2021-10-09 16:24:11.42,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://validarlbcponlines.elifpe.com/
PID:3240",FileEvent,Read,2021-10-09 16:24:11.377,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://validarlbcponlines.elifpe.com/
PID:3240",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:12.762,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://validarlbcponlines.elifpe.com/
PID:3240","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""3240.6.57339254\1814108757"" -childID 3 -isForBrowser -prefsHandle 3452 -prefMapHandle 3460 -prefsLen 9770 -prefMapSize 252743 -jsInit 804 286204 -parentBuildID 20210927210923 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 3240 ""\\.\pipe\gecko-crash-server-pipe.3240"" 3476 1627ae28 tab
PID:3072",ProcessEvent,Create,2021-10-09 16:24:11.646,
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://validarlbcponlines.elifpe.com/
PID:3240",FileEvent,Read,2021-10-09 16:24:11.41,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://validarlbcponlines.elifpe.com/
PID:3240",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.264,0
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://validarlbcponlines.elifpe.com/
PID:3240",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.274,11397
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://validarlbcponlines.elifpe.com/
PID:3240",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.274,1069
