start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://host.omni4africa.com/mps/redirect.php
PID:2304",13.227.254.104,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.756,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://host.omni4africa.com/mps/redirect.php
PID:2304",13.227.254.104,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.982,1080
13.227.254.104,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://host.omni4africa.com/mps/redirect.php
PID:2304",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.72,5117
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://host.omni4africa.com/mps/redirect.php
PID:2304",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.452,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://host.omni4africa.com/mps/redirect.php
PID:2304",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.478,3567
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://host.omni4africa.com/mps/redirect.php
PID:2304",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.561,4155
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://host.omni4africa.com/mps/redirect.php
PID:2304",FileEvent,Read,2021-10-09 16:24:07.833,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://host.omni4africa.com/mps/redirect.php
PID:2304",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\6b4f38d6-ed03-4ef2-a7d9-7c9fa6e8fc1b,FileEvent,Delete,2021-10-09 16:24:13.348,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\pending_pings\6b4f38d6-ed03-4ef2-a7d9-7c9fa6e8fc1b,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://host.omni4africa.com/mps/redirect.php
PID:2304",FileEvent,Read,2021-10-09 16:24:12.997,49152
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://host.omni4africa.com/mps/redirect.php
PID:2304",FileEvent,Read,2021-10-09 16:24:11.959,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://host.omni4africa.com/mps/redirect.php
PID:2304",FileEvent,Read,2021-10-09 16:24:12.348,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://host.omni4africa.com/mps/redirect.php
PID:2304",FileEvent,Read,2021-10-09 16:24:12.985,512
