start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",69.16.175.42,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:14.748,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",69.16.175.42,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:25.188,0
69.16.175.42,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:15.187,84331
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",69.16.175.42,IpChannelEvent,TcpIpSend,2021-10-09 16:24:14.986,307
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",FileEvent,Read,2021-10-09 16:24:08.871,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",103.254.188.158,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.402,0
103.254.188.158,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.409,5471
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",103.254.188.158,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.409,1077
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",FileEvent,Read,2021-10-09 16:24:11.418,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",FileEvent,Read,2021-10-09 16:24:11.590,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",FileEvent,Read,2021-10-09 16:24:12.73,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:12.877,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""3484.5.1555368300\1072160564"" -parentBuildID 20210927210923 -prefsHandle 3452 -prefMapHandle 3396 -prefsLen 9770 -prefMapSize 252743 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 3484 ""\\.\pipe\gecko-crash-server-pipe.3484"" 3464 d2b1248 rdd
PID:1700",ProcessEvent,Create,2021-10-09 16:24:12.297,
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",FileEvent,Read,2021-10-09 16:24:11.588,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\B8E9FE128943487B07F0603001D534AA811AFC9D,FileEvent,Write,2021-10-09 16:24:11.463,2871
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",FileEvent,Read,2021-10-09 16:24:09.210,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",FileEvent,Read,2021-10-09 16:24:09.215,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",FileEvent,Read,2021-10-09 16:24:11.411,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",FileEvent,Read,2021-10-09 16:24:11.592,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",FileEvent,Read,2021-10-09 16:24:11.594,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:21.669,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",FileEvent,Read,2021-10-09 16:24:17.868,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\85F6CE93BD783A2EB9D6BE64965657B40D18F213,FileEvent,Write,2021-10-09 16:24:14.255,2082
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:12.876,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:24.722,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",FileEvent,Read,2021-10-09 16:24:12.876,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",FileEvent,Read,2021-10-09 16:24:11.411,2277
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",115.157.63.19,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:17.109,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",115.157.63.19,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:17.164,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",115.157.63.19,IpChannelEvent,TcpIpSend,2021-10-09 16:24:17.139,811
115.157.63.19,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:17.139,4456
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",FileEvent,Read,2021-10-09 16:24:09.212,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",FileEvent,Read,2021-10-09 16:24:11.587,559
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:11.669,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:23.645,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",FileEvent,Read,2021-10-09 16:24:11.668,65536
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\ls-archive.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",FileEvent,Read,2021-10-09 16:24:09.211,65684
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",23.74.15.72,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.5,0
23.74.15.72,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://dierezer.com/
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.43,888
