start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://rpogroup.in/images/CC_POSTALE2021/74f75
PID:2808",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.345,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://rpogroup.in/images/CC_POSTALE2021/74f75
PID:2808",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.403,3553
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://rpogroup.in/images/CC_POSTALE2021/74f75
PID:2808",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.403,4138
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://rpogroup.in/images/CC_POSTALE2021/74f75
PID:2808",FileEvent,Read,2021-10-09 16:24:09.592,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://rpogroup.in/images/CC_POSTALE2021/74f75
PID:2808",FileEvent,Read,2021-10-09 16:24:11.776,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://rpogroup.in/images/CC_POSTALE2021/74f75
PID:2808",FileEvent,Read,2021-10-09 16:24:12.193,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://rpogroup.in/images/CC_POSTALE2021/74f75
PID:2808",FileEvent,Read,2021-10-09 16:24:12.581,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://rpogroup.in/images/CC_POSTALE2021/74f75
PID:2808",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:13.159,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://rpogroup.in/images/CC_POSTALE2021/74f75
PID:2808",52.84.228.18,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.815,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://rpogroup.in/images/CC_POSTALE2021/74f75
PID:2808",52.84.228.18,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.891,1905
52.84.228.18,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://rpogroup.in/images/CC_POSTALE2021/74f75
PID:2808",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.891,51789
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://rpogroup.in/images/CC_POSTALE2021/74f75
PID:2808",69.16.175.42,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.791,0
69.16.175.42,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://rpogroup.in/images/CC_POSTALE2021/74f75
PID:2808",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.992,32077
