start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://intexargentina.com.ar/musica.php
PID:3240",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.69,0
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://intexargentina.com.ar/musica.php
PID:3240",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.122,4155
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://intexargentina.com.ar/musica.php
PID:3240",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.122,3600
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://intexargentina.com.ar/musica.php
PID:3240",FileEvent,Read,2021-10-09 16:24:08.955,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://intexargentina.com.ar/musica.php
PID:3240",103.254.188.158,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.157,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://intexargentina.com.ar/musica.php
PID:3240",103.254.188.158,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.165,1077
103.254.188.158,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://intexargentina.com.ar/musica.php
PID:3240",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.165,5450
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://intexargentina.com.ar/musica.php
PID:3240",FileEvent,Read,2021-10-09 16:24:10.51,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://intexargentina.com.ar/musica.php
PID:3240",FileEvent,Read,2021-10-09 16:24:11.975,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://intexargentina.com.ar/musica.php
PID:3240",FileEvent,Read,2021-10-09 16:24:12.249,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://intexargentina.com.ar/musica.php
PID:3240",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:13.205,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://intexargentina.com.ar/musica.php
PID:3240",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.431,0
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://intexargentina.com.ar/musica.php
PID:3240",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.439,12841
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://intexargentina.com.ar/musica.php
PID:3240",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.439,1069
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://intexargentina.com.ar/musica.php
PID:3240",FileEvent,Read,2021-10-09 16:24:11.973,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://intexargentina.com.ar/musica.php
PID:3240",FileEvent,Read,2021-10-09 16:24:09.284,284
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://intexargentina.com.ar/musica.php
PID:3240","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""3240.3.346889866\95428889"" -childID 2 -isForBrowser -prefsHandle 2072 -prefMapHandle 2364 -prefsLen 9000 -prefMapSize 252743 -jsInit 812 286204 -parentBuildID 20210927210923 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 3240 ""\\.\pipe\gecko-crash-server-pipe.3240"" 2108 168b6648 tab
PID:3076",ProcessEvent,Create,2021-10-09 16:24:09.977,
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://intexargentina.com.ar/musica.php
PID:3240",FileEvent,Read,2021-10-09 16:24:09.299,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://intexargentina.com.ar/musica.php
PID:3240",FileEvent,Read,2021-10-09 16:24:10.44,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://intexargentina.com.ar/musica.php
PID:3240",FileEvent,Read,2021-10-09 16:24:11.975,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://intexargentina.com.ar/musica.php
PID:3240",FileEvent,Read,2021-10-09 16:24:11.996,176
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://intexargentina.com.ar/musica.php
PID:3240",FileEvent,Read,2021-10-09 16:24:17.471,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://intexargentina.com.ar/musica.php
PID:3240",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:21.185,8192
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://intexargentina.com.ar/musica.php
PID:3240",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\BFBCF198B9AC378E58E717577C720D7266717CC5,FileEvent,Write,2021-10-09 16:24:13.705,17434
