start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:28.437,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:19.844,229
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",FileEvent,Read,2021-10-09 16:24:19.844,32997
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",52.84.228.125,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.182,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",52.84.228.125,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:13.358,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",52.84.228.125,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.231,1053
52.84.228.125,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.263,8075
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:28.435,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:19.539,309221
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\26013,FileEvent,Delete,2021-10-09 16:24:15.660,0
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",FileEvent,Read,2021-10-09 16:24:10.147,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",121.194.10.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.430,0
121.194.10.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.437,1096
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",121.194.10.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.437,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",FileEvent,Read,2021-10-09 16:24:10.815,906
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",FileEvent,Read,2021-10-09 16:24:11.490,142
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",FileEvent,Read,2021-10-09 16:24:12.108,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-malware-proto.vlpset,FileEvent,Delete,2021-10-09 16:24:28.431,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-malware-proto.vlpset,FileEvent,Write,2021-10-09 16:24:19.266,131104
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",37.140.192.80,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:15.22,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",37.140.192.80,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:15.682,0
37.140.192.80,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:15.357,4671
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",37.140.192.80,IpChannelEvent,TcpIpSend,2021-10-09 16:24:15.247,808
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.433,0
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.441,11268
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.440,1069
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",FileEvent,Read,2021-10-09 16:24:11.488,92718
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",FileEvent,Read,2021-10-09 16:24:10.487,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://hypesquad-events.com/
PID:3680",FileEvent,Read,2021-10-09 16:24:10.491,24676
