start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",FileEvent,Read,2021-10-09 16:24:07.996,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",FileEvent,Read,2021-10-09 16:24:11.241,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",FileEvent,Read,2021-10-09 16:24:11.339,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:12.857,8
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",FileEvent,Read,2021-10-09 16:24:11.765,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",FileEvent,Read,2021-10-09 16:24:11.338,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",FileEvent,Read,2021-10-09 16:24:08.329,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",FileEvent,Read,2021-10-09 16:24:08.333,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",FileEvent,Read,2021-10-09 16:24:11.233,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",FileEvent,Read,2021-10-09 16:24:11.340,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",FileEvent,Read,2021-10-09 16:24:11.343,176
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",FileEvent,Read,2021-10-09 16:24:17.41,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:20.278,8192
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\13455,FileEvent,Delete,2021-10-09 16:24:08.185,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:12.857,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:24.840,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",FileEvent,Read,2021-10-09 16:24:12.856,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",FileEvent,Read,2021-10-09 16:24:11.233,2277
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\27242,FileEvent,Delete,2021-10-09 16:24:13.463,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",FileEvent,Read,2021-10-09 16:24:08.330,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",FileEvent,Read,2021-10-09 16:24:11.337,559
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:11.385,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:23.363,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",FileEvent,Read,2021-10-09 16:24:11.384,65536
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\ls-archive.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",FileEvent,Read,2021-10-09 16:24:08.330,65684
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite-wal,FileEvent,Write,2021-10-09 16:24:08.503,4128
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite-wal,FileEvent,Write,2021-10-09 16:24:11.66,65584
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\ads-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",FileEvent,Read,2021-10-09 16:24:11.232,55877
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",FileEvent,Read,2021-10-09 16:24:11.233,10021
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\prefs.js,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",FileEvent,Read,2021-10-09 16:24:08.71,20224
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",125.220.192.143,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:16.824,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",125.220.192.143,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:16.897,0
125.220.192.143,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:16.864,4456
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",125.220.192.143,IpChannelEvent,TcpIpSend,2021-10-09 16:24:16.864,811
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",13.33.88.212,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.241,0
13.33.88.212,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.720,984
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",13.33.88.212,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.286,465
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\sessionCheckpoints.json.tmp,FileEvent,Write,2021-10-09 16:24:08.223,53
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\sessionCheckpoints.json.tmp,FileEvent,Write,2021-10-09 16:24:11.118,90
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\allow-flashallow-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",FileEvent,Read,2021-10-09 16:24:11.233,69
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cookies.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:08.189,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cookies.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://pancakeswap.finance.trade24fast.pagedemo.co/?utm_term=pancakesw
PID:764",FileEvent,Read,2021-10-09 16:24:08.189,65536
