start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://alerta304.000webhostapp.com/
PID:3756",FileEvent,Read,2021-10-09 16:24:10.610,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://alerta304.000webhostapp.com/
PID:3756",FileEvent,Read,2021-10-09 16:24:11.830,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://alerta304.000webhostapp.com/
PID:3756",FileEvent,Read,2021-10-09 16:24:11.833,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://alerta304.000webhostapp.com/
PID:3756",FileEvent,Read,2021-10-09 16:24:12.358,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://alerta304.000webhostapp.com/
PID:3756",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.839,0
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://alerta304.000webhostapp.com/
PID:3756",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.847,13021
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://alerta304.000webhostapp.com/
PID:3756",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.847,1069
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://alerta304.000webhostapp.com/
PID:3756",34.214.179.131,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.96,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://alerta304.000webhostapp.com/
PID:3756",34.214.179.131,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:13.467,0
34.214.179.131,"""C:\Program Files\Mozilla Firefox\firefox.exe"" https://alerta304.000webhostapp.com/
PID:3756",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.312,3716
