start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://66adb727.hotdzk.shop/amagc
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\BB8FED604E8B961902BD64177350C8550BB45EDB,FileEvent,Write,2021-10-09 16:24:12.124,17432
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://66adb727.hotdzk.shop/amagc
PID:1880",FileEvent,Read,2021-10-09 16:24:08.784,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://66adb727.hotdzk.shop/amagc
PID:1880",FileEvent,Read,2021-10-09 16:24:11.204,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://66adb727.hotdzk.shop/amagc
PID:1880",FileEvent,Read,2021-10-09 16:24:11.421,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://66adb727.hotdzk.shop/amagc
PID:1880",FileEvent,Read,2021-10-09 16:24:11.837,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://66adb727.hotdzk.shop/amagc
PID:1880",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:12.828,8
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://66adb727.hotdzk.shop/amagc
PID:1880",FileEvent,Read,2021-10-09 16:24:11.420,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://66adb727.hotdzk.shop/amagc
PID:1880",203.208.41.73,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:14.430,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://66adb727.hotdzk.shop/amagc
PID:1880",203.208.41.73,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:15.234,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://66adb727.hotdzk.shop/amagc
PID:1880",203.208.41.73,IpChannelEvent,TcpIpSend,2021-10-09 16:24:14.439,1187
203.208.41.73,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://66adb727.hotdzk.shop/amagc
PID:1880",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:14.501,55384
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://66adb727.hotdzk.shop/amagc
PID:1880",FileEvent,Read,2021-10-09 16:24:09.112,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://66adb727.hotdzk.shop/amagc
PID:1880",FileEvent,Read,2021-10-09 16:24:09.121,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://66adb727.hotdzk.shop/amagc
PID:1880",FileEvent,Read,2021-10-09 16:24:11.197,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://66adb727.hotdzk.shop/amagc
PID:1880",FileEvent,Read,2021-10-09 16:24:11.426,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://66adb727.hotdzk.shop/amagc
PID:1880",FileEvent,Read,2021-10-09 16:24:11.429,176
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://66adb727.hotdzk.shop/amagc
PID:1880",FileEvent,Read,2021-10-09 16:24:17.87,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://66adb727.hotdzk.shop/amagc
PID:1880",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:22.85,8192
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://66adb727.hotdzk.shop/amagc
PID:1880",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.149,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://66adb727.hotdzk.shop/amagc
PID:1880",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.158,1069
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://66adb727.hotdzk.shop/amagc
PID:1880",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.158,11398
"""C:\Program Files\Mozilla Firefox\firefox.exe"" http://66adb727.hotdzk.shop/amagc
PID:1880",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\datareporting\glean\tmp\d7aea07f-911a-4864-9e60-2f2fb667705b,FileEvent,Write,2021-10-09 16:24:11.605,4416
