start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" efukt.com
PID:1688",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:36.0,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" efukt.com
PID:1688",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:22.546,229
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" efukt.com
PID:1688",FileEvent,Read,2021-10-09 16:24:22.546,32997
"""C:\Program Files\Mozilla Firefox\firefox.exe"" efukt.com
PID:1688",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:35.998,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" efukt.com
PID:1688",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:22.374,309221
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" efukt.com
PID:1688",FileEvent,Read,2021-10-09 16:24:15.268,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" efukt.com
PID:1688",203.208.40.34,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:19.25,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" efukt.com
PID:1688",203.208.40.34,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:19.337,0
203.208.40.34,"""C:\Program Files\Mozilla Firefox\firefox.exe"" efukt.com
PID:1688",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:19.107,4433
"""C:\Program Files\Mozilla Firefox\firefox.exe"" efukt.com
PID:1688",203.208.40.34,IpChannelEvent,TcpIpSend,2021-10-09 16:24:19.107,792
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" efukt.com
PID:1688",FileEvent,Read,2021-10-09 16:24:16.595,906
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" efukt.com
PID:1688",FileEvent,Read,2021-10-09 16:24:16.804,142
"""C:\Program Files\Mozilla Firefox\firefox.exe"" efukt.com
PID:1688",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:21.699,8
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" efukt.com
PID:1688",FileEvent,Read,2021-10-09 16:24:17.217,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" efukt.com
PID:1688",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-malware-proto.vlpset,FileEvent,Delete,2021-10-09 16:24:35.994,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" efukt.com
PID:1688",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-malware-proto.vlpset,FileEvent,Write,2021-10-09 16:24:22.370,131104
"""C:\Program Files\Mozilla Firefox\firefox.exe"" efukt.com
PID:1688",172.67.152.61,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:17.979,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" efukt.com
PID:1688",172.67.152.61,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:18.728,0
172.67.152.61,"""C:\Program Files\Mozilla Firefox\firefox.exe"" efukt.com
PID:1688",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:18.155,2973
"""C:\Program Files\Mozilla Firefox\firefox.exe"" efukt.com
PID:1688",172.67.152.61,IpChannelEvent,TcpIpSend,2021-10-09 16:24:18.106,792
"""C:\Program Files\Mozilla Firefox\firefox.exe"" efukt.com
PID:1688",203.208.40.34,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:19.25,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" efukt.com
PID:1688",203.208.40.34,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:19.346,0
203.208.40.34,"""C:\Program Files\Mozilla Firefox\firefox.exe"" efukt.com
PID:1688",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:19.105,4434
"""C:\Program Files\Mozilla Firefox\firefox.exe"" efukt.com
PID:1688",203.208.40.34,IpChannelEvent,TcpIpSend,2021-10-09 16:24:19.105,792
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" efukt.com
PID:1688",FileEvent,Read,2021-10-09 16:24:16.803,92718
