start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" tver.jp
PID:3484",FileEvent,Read,2021-10-09 16:24:08.825,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" tver.jp
PID:3484",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\1897,FileEvent,Delete,2021-10-09 16:24:09.13,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" tver.jp
PID:3484",FileEvent,Read,2021-10-09 16:24:09.486,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" tver.jp
PID:3484",FileEvent,Read,2021-10-09 16:24:13.74,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" tver.jp
PID:3484",121.194.10.91,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.609,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" tver.jp
PID:3484",121.194.10.91,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.761,472
121.194.10.91,"""C:\Program Files\Mozilla Firefox\firefox.exe"" tver.jp
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:14.204,2146
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" tver.jp
PID:3484",FileEvent,Read,2021-10-09 16:24:13.605,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" tver.jp
PID:3484",34.107.221.82,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:13.35,0
34.107.221.82,"""C:\Program Files\Mozilla Firefox\firefox.exe"" tver.jp
PID:3484",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:13.75,604
"""C:\Program Files\Mozilla Firefox\firefox.exe"" tver.jp
PID:3484",34.107.221.82,IpChannelEvent,TcpIpSend,2021-10-09 16:24:13.75,666
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" tver.jp
PID:3484",FileEvent,Read,2021-10-09 16:24:13.73,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" tver.jp
PID:3484",FileEvent,Read,2021-10-09 16:24:09.159,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" tver.jp
PID:3484",FileEvent,Read,2021-10-09 16:24:09.164,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" tver.jp
PID:3484",FileEvent,Read,2021-10-09 16:24:09.478,3014656
