start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:08.3,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:08.929,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:09.391,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:09.561,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:13.382,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\1AFE56A29B91825BA1CD75E046C7489414310A1A,FileEvent,Write,2021-10-09 16:24:18.747,27241
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:09.390,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:08.354,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:08.329,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",35.244.247.133,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:09.409,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",35.244.247.133,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:09.515,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",35.244.247.133,IpChannelEvent,TcpIpSend,2021-10-09 16:24:09.472,529
35.244.247.133,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:09.472,3733
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:08.922,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:09.82,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:09.84,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:20.935,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:14.851,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",34.117.237.239,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:09.144,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",34.117.237.239,IpChannelEvent,TcpIpSend,2021-10-09 16:24:09.208,1088
34.117.237.239,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:09.208,5382
"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:13.381,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:25.387,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:13.379,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:08.921,2277
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:08.326,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:09.390,559
"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:09.152,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:09.152,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:20.598,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\ls-archive.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:08.325,65684
"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite-wal,FileEvent,Write,2021-10-09 16:24:08.528,69712
"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite-wal,FileEvent,Write,2021-10-09 16:24:13.809,885168
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite-wal,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:13.801,163840
"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",121.194.10.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:09.96,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",121.194.10.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:09.107,366
121.194.10.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:09.107,647
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\ads-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:08.921,55877
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:08.921,10021
"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""1340.0.323349308\1215329835"" -parentBuildID 20210927210923 -prefsHandle 1008 -prefMapHandle 992 -prefsLen 1 -prefMapSize 252743 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 1340 ""\\.\pipe\gecko-crash-server-pipe.1340"" 1080 cdb0a18 gpu
PID:2300",ProcessEvent,Create,2021-10-09 16:24:08.117,
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\prefs.js,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:08.80,20224
"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",13.227.254.14,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:10.424,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",13.227.254.14,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:10.559,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",13.227.254.14,IpChannelEvent,TcpIpSend,2021-10-09 16:24:10.491,342
13.227.254.14,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:10.491,4042
"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\sessionCheckpoints.json.tmp,FileEvent,Write,2021-10-09 16:24:08.217,143
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\allow-flashallow-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:08.921,69
"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cookies.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:08.224,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cookies.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:08.224,65536
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\UZJXBB~1.DEF\cert9.db,"""C:\Program Files\Mozilla Firefox\firefox.exe"" utexas.edu
PID:1340",FileEvent,Read,2021-10-09 16:24:08.379,134132
