start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:30.809,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:23.714,229
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",FileEvent,Read,2021-10-09 16:24:23.714,32997
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:30.807,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:23.123,309221
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",FileEvent,Read,2021-10-09 16:24:08.934,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",FileEvent,Read,2021-10-09 16:24:11.944,906
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",FileEvent,Read,2021-10-09 16:24:12.460,142
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",211.33.130.17,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:17.202,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",211.33.130.17,IpChannelEvent,TcpIpSend,2021-10-09 16:24:17.237,1925
211.33.130.17,"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:17.315,28017
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",FileEvent,Read,2021-10-09 16:24:12.739,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-malware-proto.vlpset,FileEvent,Delete,2021-10-09 16:24:30.801,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-malware-proto.vlpset,FileEvent,Write,2021-10-09 16:24:23.119,131104
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",52.84.228.125,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:15.868,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",52.84.228.125,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:16.37,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",52.84.228.125,IpChannelEvent,TcpIpSend,2021-10-09 16:24:15.907,1063
52.84.228.125,"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:15.939,4809
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",34.107.221.82,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.82,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",34.107.221.82,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.347,333
34.107.221.82,"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.364,302
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",113.142.81.208,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:09.621,0
113.142.81.208,"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:09.681,3355
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",113.142.81.208,IpChannelEvent,TcpIpSend,2021-10-09 16:24:09.681,517
113.142.81.208,"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:10.986,1076
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",113.142.81.208,IpChannelEvent,TcpIpSend,2021-10-09 16:24:10.986,742
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",211.33.130.22,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:15.857,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" yna.co.kr
PID:2396",211.33.130.22,IpChannelEvent,TcpIpSend,2021-10-09 16:24:15.907,1942
