start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sapo.pt
PID:1176",213.13.145.98,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:18.331,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sapo.pt
PID:1176",213.13.145.98,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:19.661,0
213.13.145.98,"""C:\Program Files\Mozilla Firefox\firefox.exe"" sapo.pt
PID:1176",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:18.651,4578
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sapo.pt
PID:1176",213.13.145.98,IpChannelEvent,TcpIpSend,2021-10-09 16:24:18.469,1202
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" sapo.pt
PID:1176",FileEvent,Read,2021-10-09 16:24:08.599,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sapo.pt
PID:1176",203.208.41.33,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:19.222,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sapo.pt
PID:1176",203.208.41.33,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:19.968,0
203.208.41.33,"""C:\Program Files\Mozilla Firefox\firefox.exe"" sapo.pt
PID:1176",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:19.294,5093
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sapo.pt
PID:1176",203.208.41.33,IpChannelEvent,TcpIpSend,2021-10-09 16:24:19.231,1372
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sapo.pt
PID:1176",121.194.10.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.368,0
121.194.10.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" sapo.pt
PID:1176",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.378,1094
"""C:\Program Files\Mozilla Firefox\firefox.exe"" sapo.pt
PID:1176",121.194.10.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.378,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" sapo.pt
PID:1176",FileEvent,Read,2021-10-09 16:24:10.908,453
