start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" cj.com
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:28.580,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" cj.com
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:19.837,229
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" cj.com
PID:1880",FileEvent,Read,2021-10-09 16:24:19.837,32997
"""C:\Program Files\Mozilla Firefox\firefox.exe"" cj.com
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:28.578,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" cj.com
PID:1880",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:19.2,309221
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" cj.com
PID:1880",FileEvent,Read,2021-10-09 16:24:08.822,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" cj.com
PID:1880",104.16.19.94,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:16.354,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" cj.com
PID:1880",104.16.19.94,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:16.710,0
104.16.19.94,"""C:\Program Files\Mozilla Firefox\firefox.exe"" cj.com
PID:1880",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:16.534,3017
"""C:\Program Files\Mozilla Firefox\firefox.exe"" cj.com
PID:1880",104.16.19.94,IpChannelEvent,TcpIpSend,2021-10-09 16:24:16.534,792
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" cj.com
PID:1880",FileEvent,Read,2021-10-09 16:24:09.473,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" cj.com
PID:1880",FileEvent,Read,2021-10-09 16:24:19.834,453
"""C:\Program Files\Mozilla Firefox\firefox.exe"" cj.com
PID:1880",203.208.40.97,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:19.952,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" cj.com
PID:1880",203.208.40.97,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:20.333,0
203.208.40.97,"""C:\Program Files\Mozilla Firefox\firefox.exe"" cj.com
PID:1880",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:20.31,4643
"""C:\Program Files\Mozilla Firefox\firefox.exe"" cj.com
PID:1880",203.208.40.97,IpChannelEvent,TcpIpSend,2021-10-09 16:24:20.31,792
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" cj.com
PID:1880",FileEvent,Read,2021-10-09 16:24:11.515,142
