start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:29.326,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:18.327,229
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\social-tracking-protection-twitter-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",FileEvent,Read,2021-10-09 16:24:18.327,32997
"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:29.324,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\mozstd-trackwhite-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:18.322,309221
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",FileEvent,Read,2021-10-09 16:24:10.889,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",FileEvent,Read,2021-10-09 16:24:11.990,906
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",FileEvent,Read,2021-10-09 16:24:12.205,142
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",FileEvent,Read,2021-10-09 16:24:12.866,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-malware-proto.vlpset,FileEvent,Delete,2021-10-09 16:24:29.319,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-malware-proto.vlpset,FileEvent,Write,2021-10-09 16:24:18.318,131104
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",FileEvent,Read,2021-10-09 16:24:12.199,92718
"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\B8E9FE128943487B07F0603001D534AA811AFC9D,FileEvent,Write,2021-10-09 16:24:12.74,2871
"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.951,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.961,1069
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.961,11177
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",FileEvent,Read,2021-10-09 16:24:11.217,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",FileEvent,Read,2021-10-09 16:24:11.140,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",FileEvent,Read,2021-10-09 16:24:11.984,4587520
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",FileEvent,Read,2021-10-09 16:24:12.459,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",FileEvent,Read,2021-10-09 16:24:12.461,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:20.964,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",FileEvent,Read,2021-10-09 16:24:17.940,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\base-fingerprinting-track-digest256-1.sbstore,FileEvent,Write,2021-10-09 16:24:23.167,4456
"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480","""C:\Program Files\Mozilla Firefox\firefox.exe"" -contentproc --channel=""2480.1.689534599\117700967"" -childID 1 -isForBrowser -prefsHandle 1972 -prefMapHandle 1984 -prefsLen 3677 -prefMapSize 252743 -jsInit 812 286204 -parentBuildID 20210927210923 -appdir ""C:\Program Files\Mozilla Firefox\browser"" - 2480 ""\\.\pipe\gecko-crash-server-pipe.2480"" 2304 1f6bd8e8 tab
PID:2856",ProcessEvent,Create,2021-10-09 16:24:11.318,
"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\9132,FileEvent,Delete,2021-10-09 16:24:16.484,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\base-cryptomining-track-digest256.vlpset,FileEvent,Delete,2021-10-09 16:24:29.311,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",FileEvent,Read,2021-10-09 16:24:18.328,2277
"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\base-cryptomining-track-digest256.vlpset,FileEvent,Write,2021-10-09 16:24:18.301,2277
"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-badbinurl-proto.vlpset,FileEvent,Delete,2021-10-09 16:24:29.318,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" wowkorea.jp
PID:2480",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing-updating\google4\goog-badbinurl-proto.vlpset,FileEvent,Write,2021-10-09 16:24:18.313,131104
