start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fsu.edu
PID:1176",FileEvent,Read,2021-10-09 16:24:09.133,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fsu.edu
PID:1176",FileEvent,Read,2021-10-09 16:24:11.916,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fsu.edu
PID:1176",FileEvent,Read,2021-10-09 16:24:12.178,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" fsu.edu
PID:1176",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:18.971,8
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fsu.edu
PID:1176",FileEvent,Read,2021-10-09 16:24:12.588,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" fsu.edu
PID:1176",146.201.111.62,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:15.220,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" fsu.edu
PID:1176",146.201.111.62,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:19.236,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" fsu.edu
PID:1176",146.201.111.62,IpChannelEvent,TcpIpSend,2021-10-09 16:24:15.251,1123
146.201.111.62,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fsu.edu
PID:1176",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:15.447,78950
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fsu.edu
PID:1176",FileEvent,Read,2021-10-09 16:24:12.166,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" fsu.edu
PID:1176",111.206.176.78,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:12.764,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" fsu.edu
PID:1176",111.206.176.78,IpChannelEvent,TcpIpSend,2021-10-09 16:24:12.772,1069
111.206.176.78,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fsu.edu
PID:1176",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:12.772,11186
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fsu.edu
PID:1176",FileEvent,Read,2021-10-09 16:24:09.489,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fsu.edu
PID:1176",FileEvent,Read,2021-10-09 16:24:09.531,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fsu.edu
PID:1176",FileEvent,Read,2021-10-09 16:24:11.908,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fsu.edu
PID:1176",FileEvent,Read,2021-10-09 16:24:12.182,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fsu.edu
PID:1176",FileEvent,Read,2021-10-09 16:24:12.184,176
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" fsu.edu
PID:1176",FileEvent,Read,2021-10-09 16:24:18.981,37064
