start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" inbox.lv
PID:2812",FileEvent,Read,2021-10-09 16:24:08.767,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" inbox.lv
PID:2812",FileEvent,Read,2021-10-09 16:24:09.406,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" inbox.lv
PID:2812",FileEvent,Read,2021-10-09 16:24:12.163,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" inbox.lv
PID:2812",FileEvent,Read,2021-10-09 16:24:12.501,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" inbox.lv
PID:2812",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:18.766,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" inbox.lv
PID:2812",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\E08415518B69C57BE4C56D57A96E8A7AFA5B982C,FileEvent,Write,2021-10-09 16:24:18.736,17599
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" inbox.lv
PID:2812",FileEvent,Read,2021-10-09 16:24:12.162,46359
"""C:\Program Files\Mozilla Firefox\firefox.exe"" inbox.lv
PID:2812",146.59.30.108,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:32.301,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" inbox.lv
PID:2812",146.59.30.108,IpChannelEvent,TcpIpSend,2021-10-09 16:24:32.345,1230
146.59.30.108,"""C:\Program Files\Mozilla Firefox\firefox.exe"" inbox.lv
PID:2812",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:32.633,6612
