start,end,eventtype,operationtype,time,ref.size
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" ui.com
PID:3516",FileEvent,Read,2021-10-09 16:24:10.367,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" ui.com
PID:3516",203.208.40.34,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:16.584,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" ui.com
PID:3516",203.208.40.34,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:16.878,0
203.208.40.34,"""C:\Program Files\Mozilla Firefox\firefox.exe"" ui.com
PID:3516",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:16.670,4431
"""C:\Program Files\Mozilla Firefox\firefox.exe"" ui.com
PID:3516",203.208.40.34,IpChannelEvent,TcpIpSend,2021-10-09 16:24:16.670,792
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" ui.com
PID:3516",FileEvent,Read,2021-10-09 16:24:11.15,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" ui.com
PID:3516",FileEvent,Read,2021-10-09 16:24:12.965,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" ui.com
PID:3516",FileEvent,Read,2021-10-09 16:24:13.542,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" ui.com
PID:3516",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:14.136,8
"""C:\Program Files\Mozilla Firefox\firefox.exe"" ui.com
PID:3516",203.208.40.34,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:16.583,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" ui.com
PID:3516",203.208.40.34,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:16.849,0
203.208.40.34,"""C:\Program Files\Mozilla Firefox\firefox.exe"" ui.com
PID:3516",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:16.665,4431
