start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\10087,FileEvent,Delete,2021-10-09 16:24:12.739,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\10087,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:11.767,10113
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\10087,FileEvent,Write,2021-10-09 16:24:12.736,19566
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:07.817,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\6DFF4D19FFFA7A559A9AD03C323895B15276D1ED,FileEvent,Write,2021-10-09 16:24:13.171,17432
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\3556,FileEvent,Delete,2021-10-09 16:24:13.717,0
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:10.981,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:11.132,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:20.512,8
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:11.552,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\1AFE56A29B91825BA1CD75E046C7489414310A1A,FileEvent,Write,2021-10-09 16:24:20.901,27247
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:11.131,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:08.563,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:08.546,37064
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:10.974,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:11.135,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:11.137,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:27.872,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:20.530,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\13353,FileEvent,Delete,2021-10-09 16:24:13.718,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",52.39.66.13,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.462,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",52.39.66.13,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:13.375,0
52.39.66.13,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.690,3716
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",52.39.66.13,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.532,1972
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:20.509,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:32.527,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++7b7c287d-b9ee-4c40-99c0-63c5bd847cee^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:20.506,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\base-cryptomining-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:10.973,2277
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:08.467,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:11.130,559
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:20.527,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:32.529,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\2823318777ntouromlalnodry--naod.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:20.525,65536
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\ls-archive.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:08.466,65684
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite-wal,FileEvent,Write,2021-10-09 16:24:08.766,4128
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite-wal,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:20.613,262144
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite-wal,FileEvent,Write,2021-10-09 16:24:10.901,950752
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\ads-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:10.973,55877
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\analytics-track-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:10.973,10021
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\prefs.js,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:07.891,20224
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\doomed\6767,FileEvent,Delete,2021-10-09 16:24:13.718,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\sessionCheckpoints.json.tmp,FileEvent,Write,2021-10-09 16:24:08.31,53
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\sessionCheckpoints.json.tmp,FileEvent,Write,2021-10-09 16:24:10.984,90
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\allow-flashallow-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:10.973,69
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cookies.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:07.987,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cookies.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:07.987,65536
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\UZJXBB~1.DEF\cert9.db,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:08.588,131652
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\UZJXBB~1.DEF\cert9.db,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:11.34,3472
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:08.762,196708
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\places.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:10.931,917704
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite-wal,FileEvent,Delete,2021-10-09 16:24:08.547,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite-wal,FileEvent,Delete,2021-10-09 16:24:24.903,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",34.107.221.82,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:11.359,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",34.107.221.82,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:11.400,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",34.107.221.82,IpChannelEvent,TcpIpSend,2021-10-09 16:24:11.386,335
34.107.221.82,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:11.400,220
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\containers.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:11.119,939
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",C:\ProgramData\Mozilla\updates\308046B0AF4A39CB\update.test,FileEvent,Delete,2021-10-09 16:24:12.725,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\broadcast-listeners.json.tmp,FileEvent,Write,2021-10-09 16:24:20.926,216
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:08.547,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite-shm,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:08.546,65536
"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite-shm,FileEvent,Delete,2021-10-09 16:24:24.902,0
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\favicons.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:08.763,98404
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\favicons.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:10.931,458952
C:\Program Files\Mozilla Firefox\api-ms-win-crt-time-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:07.817,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\mozstd-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:11.131,9969
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Crash Reports\InstallTime20210927210923,"""C:\Program Files\Mozilla Firefox\firefox.exe"" jobkorea.co.kr
PID:2304",FileEvent,Read,2021-10-09 16:24:07.874,10
