start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" adbtc.top
PID:1412",103.254.188.158,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:14.200,0
103.254.188.158,"""C:\Program Files\Mozilla Firefox\firefox.exe"" adbtc.top
PID:1412",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:14.207,5471
"""C:\Program Files\Mozilla Firefox\firefox.exe"" adbtc.top
PID:1412",103.254.188.158,IpChannelEvent,TcpIpSend,2021-10-09 16:24:14.207,1077
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" adbtc.top
PID:1412",FileEvent,Read,2021-10-09 16:24:09.791,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" adbtc.top
PID:1412",FileEvent,Read,2021-10-09 16:24:10.506,453
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" adbtc.top
PID:1412",FileEvent,Read,2021-10-09 16:24:12.571,71
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" adbtc.top
PID:1412",FileEvent,Read,2021-10-09 16:24:12.960,512
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.sbstore,"""C:\Program Files\Mozilla Firefox\firefox.exe"" adbtc.top
PID:1412",FileEvent,Read,2021-10-09 16:24:12.569,46359
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\extension-settings.json,"""C:\Program Files\Mozilla Firefox\firefox.exe"" adbtc.top
PID:1412",FileEvent,Read,2021-10-09 16:24:10.128,284
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" adbtc.top
PID:1412",FileEvent,Read,2021-10-09 16:24:10.132,37064
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\permanent\chrome\idb\1451318868ntouromlalnodry--epcr.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" adbtc.top
PID:1412",FileEvent,Read,2021-10-09 16:24:28.790,12388
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google-trackwhite-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" adbtc.top
PID:1412",FileEvent,Read,2021-10-09 16:24:10.499,3014656
C:\Users\jpdz\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Firefox.lnk,"""C:\Program Files\Mozilla Firefox\firefox.exe"" adbtc.top
PID:1412",FileEvent,Read,2021-10-09 16:24:12.587,4096
C:\Program Files\desktop.ini,"""C:\Program Files\Mozilla Firefox\firefox.exe"" adbtc.top
PID:1412",FileEvent,Read,2021-10-09 16:24:12.589,176
"""C:\Program Files\Mozilla Firefox\firefox.exe"" adbtc.top
PID:1412",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,FileEvent,Write,2021-10-09 16:24:21.322,8192
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0424fd79-b62a-421f-bf32-0d1549ab34f2^userContextId=4294967295\idb\3647222921wleabcEoxlt-eengsairo.sqlite,"""C:\Program Files\Mozilla Firefox\firefox.exe"" adbtc.top
PID:1412",FileEvent,Read,2021-10-09 16:24:18.492,37064
"""C:\Program Files\Mozilla Firefox\firefox.exe"" adbtc.top
PID:1412",213.239.209.209,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:26.973,0
213.239.209.209,"""C:\Program Files\Mozilla Firefox\firefox.exe"" adbtc.top
PID:1412",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:27.255,6617
"""C:\Program Files\Mozilla Firefox\firefox.exe"" adbtc.top
PID:1412",213.239.209.209,IpChannelEvent,TcpIpSend,2021-10-09 16:24:27.165,1124
