start,end,eventtype,operationtype,time,ref.size
"""C:\Program Files\Mozilla Firefox\firefox.exe"" adblockplus.org
PID:1176",148.251.232.132,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:09.938,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" adblockplus.org
PID:1176",148.251.232.132,IpChannelEvent,TcpIpDisconnect,2021-10-09 16:24:16.129,0
C:\Program Files\Mozilla Firefox\api-ms-win-crt-multibyte-l1-1-0.dll,"""C:\Program Files\Mozilla Firefox\firefox.exe"" adblockplus.org
PID:1176",FileEvent,Read,2021-10-09 16:24:08.913,65536
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\social-tracking-protection-facebook-digest256.vlpset,"""C:\Program Files\Mozilla Firefox\firefox.exe"" adblockplus.org
PID:1176",FileEvent,Read,2021-10-09 16:24:09.588,453
"""C:\Program Files\Mozilla Firefox\firefox.exe"" adblockplus.org
PID:1176",C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\cache2\entries\CCD6B564C0C8D9BB44A51AAA1BF2974E9EAFEDB4,FileEvent,Write,2021-10-09 16:24:14.356,2082
C:\Users\jpdz\AppData\Local\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\safebrowsing\google4\goog-malware-proto.metadata,"""C:\Program Files\Mozilla Firefox\firefox.exe"" adblockplus.org
PID:1176",FileEvent,Read,2021-10-09 16:24:11.863,71
"""C:\Program Files\Mozilla Firefox\firefox.exe"" adblockplus.org
PID:1176",C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,FileEvent,Write,2021-10-09 16:24:17.459,8
C:\Users\jpdz\AppData\Roaming\Mozilla\Firefox\Profiles\uzjxbbj5.default-release\storage\default\moz-extension+++0c3666b5-67b1-4855-b50d-d5fbfc0d2874^userContextId=4294967295\.metadata-v2,"""C:\Program Files\Mozilla Firefox\firefox.exe"" adblockplus.org
PID:1176",FileEvent,Read,2021-10-09 16:24:12.190,512
"""C:\Program Files\Mozilla Firefox\firefox.exe"" adblockplus.org
PID:1176",13.227.254.49,IpChannelEvent,TcpIpConnect,2021-10-09 16:24:14.20,0
"""C:\Program Files\Mozilla Firefox\firefox.exe"" adblockplus.org
PID:1176",13.227.254.49,IpChannelEvent,TcpIpSend,2021-10-09 16:24:14.122,3008
13.227.254.49,"""C:\Program Files\Mozilla Firefox\firefox.exe"" adblockplus.org
PID:1176",IpChannelEvent,TcpIpRecv,2021-10-09 16:24:14.122,75894
